time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T13:16:00-05:00,0.0021894258838794922,nan,nan,nan,nan,nan,nan,493.4074958784132,0.1930461392547464,nan
2026-01-26T13:30:00-05:00,-0.0009102678210211046,nan,nan,nan,nan,nan,nan,493.55289094021276,0.07235477014570289,nan
2026-01-26T13:46:00-05:00,-0.0005061650908060322,493.4680763673572,493.3747777723087,nan,nan,nan,nan,493.5744140383426,0.017340032064708053,nan
2026-01-26T14:00:00-05:00,0.00020256856946065938,493.49587861808504,493.38988452633583,nan,nan,nan,nan,493.6030415988915,0.03179850768343882,nan
2026-01-26T14:15:00-05:00,0.0009012475696694722,493.56341398779125,493.42184983902854,nan,nan,nan,nan,493.65837043883613,0.1107303337484037,nan
2026-01-26T14:32:00-05:00,0.0005362147287057972,493.64975551276353,493.4629537669098,nan,nan,nan,nan,493.7931859934853,0.13706426611639708,nan
2026-01-26T14:47:00-05:00,-0.0004853681719821923,493.70501689250034,493.4930340113447,nan,nan,nan,nan,493.8134799850121,0.08434763972027201,nan
2026-01-26T15:00:00-05:00,0.0006373550775955472,493.78501528369077,493.5342875795273,nan,nan,nan,nan,493.86101871560334,0.13849671435407615,nan
2026-01-26T15:18:00-05:00,-2.0220606820386955e-05,493.8564423995297,493.57353120385955,nan,nan,nan,nan,493.9524203601691,0.11794246081557903,nan
2026-01-26T15:31:00-05:00,-0.0001516576177622575,493.91392407576495,493.60829468606113,nan,nan,nan,nan,494.019368598153,0.08919314299302415,nan
