time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T13:18:00-05:00,0.0,nan,nan,nan,nan,nan,nan,2.8120265441551817,-0.07206703504964601,nan
2026-01-26T13:30:00-05:00,0.0,nan,nan,nan,nan,nan,nan,2.8113193752077104,-0.046930819007812825,nan
2026-01-26T13:46:00-05:00,0.0,2.81,2.81,nan,nan,nan,nan,2.8111000277085068,-0.03913157474525724,nan
2026-01-26T14:05:00-05:00,0.003558718861209842,2.810952380952381,2.810392156862745,nan,nan,nan,nan,2.811418389166073,0.30524132825610617,nan
2026-01-26T14:15:00-05:00,0.0,2.8118140589569163,2.81076893502499,nan,nan,nan,nan,2.813724541238153,0.22303031692950678,nan
2026-01-26T14:30:00-05:00,0.0035460992907803135,2.8135460533419723,2.8115230944357745,nan,nan,nan,nan,2.8180083203328135,0.425537411676995,nan
2026-01-26T14:45:00-05:00,-0.0035335689045937757,2.8141607149284513,2.8118555221049597,nan,nan,nan,nan,2.8192739834635856,0.025751897143473205,nan
2026-01-26T15:00:00-05:00,0.0017730496453902678,2.815193027792408,2.812370991826334,nan,nan,nan,nan,2.819983129899772,0.1779042593211021,nan
2026-01-26T15:21:00-05:00,0.001769911504424737,2.8166032156217025,2.813062325480203,nan,nan,nan,nan,2.8206244112501686,0.33239408665813747,nan
2026-01-26T15:30:00-05:00,-0.0035335689045937757,2.816926718895826,2.813334391147646,nan,nan,nan,nan,2.820979222702998,-0.034712155804538646,nan
