time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T13:15:00-05:00,0.0030232558139535737,nan,nan,nan,nan,nan,nan,21.601721028309928,-0.16999121626375258,nan
2026-01-26T13:30:00-05:00,-0.005332715047530856,nan,nan,nan,nan,nan,nan,21.56536472413738,-0.5349537353674115,nan
2026-01-26T13:45:00-05:00,-0.0004662004662003838,21.572105886950396,21.596110629233337,nan,nan,nan,nan,21.551337913513322,-0.5166171769016189,nan
2026-01-26T14:00:00-05:00,-0.002798507462686728,21.553810088193217,21.58763570259674,nan,nan,nan,nan,21.51038632577551,-0.6061552024254977,nan
2026-01-26T14:15:00-05:00,-0.007951356407857713,21.521066270270055,21.572826459357653,nan,nan,nan,nan,21.449118974914633,-1.1148195652897848,nan
2026-01-26T14:30:00-05:00,-0.001178689297501312,21.489059958815762,21.55761757859853,nan,nan,nan,nan,21.40272864321608,-1.017293854655738,nan
2026-01-26T14:45:00-05:00,-0.0035402407363700483,21.45295901035712,21.540063948065256,nan,nan,nan,nan,21.36729484420507,-1.2041526364524802,nan
2026-01-26T15:00:00-05:00,-0.000236854571293188,21.419820056989778,21.52300261676858,nan,nan,nan,nan,21.328924515799688,-1.049863136014254,nan
2026-01-26T15:15:00-05:00,-0.004501303008765611,21.380789575371704,21.50288486709138,nan,nan,nan,nan,21.2990055986573,-1.3568971439470232,nan
2026-01-26T15:30:00-05:00,0.0014278914802474674,21.348333425336303,21.484732519362307,nan,nan,nan,nan,21.272512138102194,-1.0930168312642823,nan
