time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T13:16:00-05:00,0.001677852348993314,nan,nan,nan,nan,nan,nan,5.971656133977803,-0.027733244189672487,nan
2026-01-26T13:36:00-05:00,-0.00335008375209378,nan,nan,nan,nan,nan,nan,5.970253000081636,-0.3392318563611711,nan
2026-01-26T13:47:00-05:00,-0.003361344537815225,5.973813200261207,5.980111893940772,nan,nan,nan,nan,5.9604691171129485,-0.5111865612300491,nan
2026-01-26T14:03:00-05:00,0.0,5.969640514522045,5.978146721629369,nan,nan,nan,nan,5.954354335831772,-0.4090172411341698,nan
2026-01-26T14:16:00-05:00,0.002529510961214232,5.967293798853278,5.976846850192924,nan,nan,nan,nan,5.951212075566435,-0.10438336741416304,nan
2026-01-26T14:30:00-05:00,-0.003364171572750263,5.963265818010109,5.974813640381437,nan,nan,nan,nan,5.947942240365417,-0.385717268902185,nan
2026-01-26T14:45:00-05:00,-0.0008438818565400519,5.959145263913908,5.9726640858566755,nan,nan,nan,nan,5.9442805216272765,-0.4084686370189954,nan
2026-01-26T15:00:00-05:00,0.0008445945945945166,5.955893334017345,5.970794906019159,nan,nan,nan,nan,5.940479890030315,-0.2605831568640535,nan
2026-01-26T15:15:00-05:00,-0.0016877637130801038,5.951998730777598,5.968606870488997,nan,nan,nan,nan,5.9387418001266745,-0.39977828512713026,nan
2026-01-26T15:30:00-05:00,0.002535925612848544,5.949903613560684,5.96709287556786,nan,nan,nan,nan,5.93703558291543,-0.11850329709453813,nan
