time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T13:19:00-05:00,0.03614457831325302,nan,nan,nan,nan,nan,nan,1.2438175490016488,3.7129602356406424,nan
2026-01-26T13:30:00-05:00,-0.04651162790697683,nan,nan,nan,nan,nan,nan,1.2449760869565216,-1.2029216555582445,nan
2026-01-26T13:48:00-05:00,0.04065040650406515,1.2136937798551015,1.2005694849273512,nan,nan,nan,nan,1.2465564849339916,2.6828720134394324,nan
2026-01-26T14:00:00-05:00,0.01171875,1.221437229392711,1.2042726423811805,nan,nan,nan,nan,1.2778009909664945,1.3459849503244314,nan
2026-01-26T14:17:00-05:00,0.027027027027027195,1.2317765408791195,1.2092031269936834,nan,nan,nan,nan,1.282195425861168,3.72833759773591,nan
2026-01-26T14:30:00-05:00,0.003759398496240518,1.2416073465096795,1.2141363376998133,nan,nan,nan,nan,1.2878599720273145,3.660338002312386,nan
2026-01-26T14:46:00-05:00,-0.01872659176029956,1.248120932556377,1.2178956970057029,nan,nan,nan,nan,1.3023355786322386,0.5885135516155464,nan
2026-01-26T15:00:00-05:00,-0.038167938931297773,1.2492522723129125,1.2195468461427341,nan,nan,nan,nan,1.3009753177937018,-3.1495845642322413,nan
2026-01-26T15:15:00-05:00,-0.007936507936507908,1.2493234844735874,1.22074108747047,nan,nan,nan,nan,1.2942285550218744,-3.4173681959232356,nan
2026-01-26T15:31:00-05:00,0.040000000000000036,1.2541498192856266,1.223849280118687,nan,nan,nan,nan,1.2940448990057263,0.4601927644743502,nan
2026-01-26T15:45:00-05:00,-0.03846153846153855,1.2537545984012812,1.2248747985454054,nan,nan,nan,nan,1.2871972550376485,-2.8897866967996695,nan
2026-01-26T16:07:00-05:00,-0.008000000000000007,1.2524446366487783,1.2254679437004876,nan,nan,nan,nan,1.2855549838424252,-3.5436044677190566,nan
