time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T13:18:00-05:00,-0.0030674846625766694,nan,nan,nan,nan,nan,nan,24.40954144620811,-0.14150796844844185,nan
2026-01-26T13:31:00-05:00,-0.0010256410256409554,nan,nan,nan,nan,nan,nan,24.38659110259685,-0.1500459922541264,nan
2026-01-26T13:58:00-05:00,0.001642710472279152,24.443223759647474,24.45820677020535,nan,nan,nan,nan,24.386870847987492,0.012831297758592802,nan
2026-01-26T14:01:00-05:00,-0.0008200082000819897,24.436250068252477,24.454747681177693,nan,nan,nan,nan,24.383340807174886,-0.05471279460999469,nan
2026-01-26T14:18:00-05:00,-0.007386130488305276,24.41279768079986,24.444365419170726,nan,nan,nan,nan,24.363121846245175,-0.7105897484638446,nan
2026-01-26T14:30:00-05:00,-0.0016535758577925774,24.38776933024749,24.432821677242462,nan,nan,nan,nan,24.353950433177104,-0.8374429180871876,nan
2026-01-26T14:48:00-05:00,-0.008074534161490732,24.346553203557253,24.41408357225256,nan,nan,nan,nan,24.22356866002215,-1.108708067715012,nan
2026-01-26T15:01:00-05:00,-0.0035483197662282695,24.301167184170847,24.39274696157599,nan,nan,nan,nan,24.1345004180602,-1.0959432077668716,nan
2026-01-26T15:16:00-05:00,-0.0014662756598240456,24.25677030948791,24.370874531710264,nan,nan,nan,nan,24.118228073648783,-1.174332014706475,nan
2026-01-26T15:31:00-05:00,0.0037759597230961894,24.22517313715573,24.35338925595692,nan,nan,nan,nan,24.076755787414413,-0.6302999820837132,nan
