time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T13:22:00-05:00,0.005494505494505475,nan,nan,nan,nan,nan,nan,1.8236338515530193,0.34909137278622815,nan
2026-01-26T13:33:00-05:00,0.002732240437158362,nan,nan,nan,nan,nan,nan,1.8258785185030797,0.49956672388031514,nan
2026-01-26T13:45:00-05:00,0.01089918256130784,1.83880738992498,1.8393422309255856,nan,nan,nan,nan,1.8260819547835676,1.5836115756294094,nan
2026-01-26T14:02:00-05:00,-0.018867924528301883,1.8370162099321248,1.8385837120657587,nan,nan,nan,nan,1.8249046896917769,-0.26876415625876954,nan
2026-01-26T14:15:00-05:00,-0.0027472527472528485,1.8349194280338272,1.8376588606121995,nan,nan,nan,nan,1.8244505970237044,-0.5179968719965096,nan
2026-01-26T14:34:00-05:00,0.005509641873278293,1.8339747206020343,1.8371624347058388,nan,nan,nan,nan,1.8243746217403891,0.0342790484014875,nan
2026-01-26T14:46:00-05:00,-0.005479452054794498,1.8321676043542214,1.8362933196193354,nan,nan,nan,nan,1.8239832885762195,-0.49250936850588156,nan
2026-01-26T15:00:00-05:00,-0.04132231404958675,1.823389737272867,1.8325171110068124,nan,nan,nan,nan,1.814946731051358,-4.129417672106723,nan
2026-01-26T15:15:00-05:00,-0.02298850574712641,1.81163833372307,1.8273203615555649,nan,nan,nan,nan,1.8069976248296906,-5.92129305315358,nan
2026-01-26T15:30:00-05:00,0.0235294117647058,1.8048156352732538,1.8238960336514252,nan,nan,nan,nan,1.8031796846925998,-3.5037930622743505,nan
