time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T13:15:00-05:00,0.0009978287246950046,nan,nan,nan,nan,nan,nan,626.6058464468515,0.0605090991886671,nan
2026-01-26T13:30:00-05:00,-0.00043860698421804845,nan,nan,nan,nan,nan,nan,626.7328071553756,-0.0036390556095243533,nan
2026-01-26T13:45:00-05:00,0.00017551977788765605,626.6234143181082,626.5927979878206,nan,nan,nan,nan,626.731288969184,0.014154555928101926,nan
2026-01-26T14:00:00-05:00,0.00033502440892108076,626.6621367640028,626.6099431647689,nan,nan,nan,nan,626.757329648008,0.04350493230691904,nan
2026-01-26T14:15:00-05:00,-0.00030301580466629563,626.6790761198121,626.6189650014446,nan,nan,nan,nan,626.7611047985412,0.012587762842147368,nan
2026-01-26T14:30:00-05:00,0.00011167123986965954,626.7010688703061,626.630378138643,nan,nan,nan,nan,626.7731455604913,0.021834764376550096,nan
2026-01-26T14:45:00-05:00,-0.0007816113955750881,626.6743004064674,626.6221280155589,nan,nan,nan,nan,626.7504009747737,-0.05271651589849348,nan
2026-01-26T15:00:00-05:00,-1.5963730404466858e-05,626.6491289391848,626.6138092698507,nan,nan,nan,nan,626.722670169,-0.049889717395374206,nan
2026-01-26T15:15:00-05:00,-6.385594099700409e-05,626.622545230691,626.6042481220134,nan,nan,nan,nan,626.6782905573493,-0.0491943892096755,nan
2026-01-26T15:30:00-05:00,0.00019158005651620513,626.6099218753872,626.5997678035031,nan,nan,nan,nan,626.6575939448228,-0.02674410179373655,nan
2026-01-26T15:45:00-05:00,-0.0016760044054972,626.4985007443979,626.5542867131696,nan,nan,nan,nan,626.4140735255928,-0.1554999427312453,nan
2026-01-26T16:00:00-05:00,0.00044768482987977976,626.42435781636,626.521569587163,nan,nan,nan,nan,626.3999217986789,-0.10854436199903554,nan
