time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-29T13:17:00-05:00,-0.010189228529839944,nan,nan,nan,nan,nan,nan,6.899649968302649,-1.444275706165475,nan
