time,open,high,low,close,volume
2026-01-26T11:58:00-05:00,472.85,473.42,472.78,472.94,14124.0
2026-01-26T12:00:00-05:00,472.94,473.88,472.84,473.73,12158.0
2026-01-26T12:05:00-05:00,473.68,473.79,473.52,473.65,4851.0
2026-01-26T12:19:00-05:00,473.09,473.355,473.09,473.355,337.0
2026-01-26T12:20:00-05:00,473.36,474.02,473.36,473.78,5211.0
2026-01-26T12:25:00-05:00,473.8,473.9,473.49,473.5,4133.0
