time,open,high,low,close,volume
2026-01-29T11:20:00-05:00,9.16,9.17,9.1,9.12,31428.0
2026-01-29T11:30:00-05:00,9.12,9.14,9.1,9.12,31124.0
2026-01-29T11:45:00-05:00,9.125,9.18,9.115,9.165,35841.0
2026-01-29T12:00:00-05:00,9.16,9.22,9.16,9.22,15920.0
2026-01-29T12:15:00-05:00,9.22,9.26,9.205,9.23,23808.0
2026-01-29T12:30:00-05:00,9.22,9.24,9.215,9.24,15658.0
2026-01-29T12:45:00-05:00,9.24,9.24,9.185,9.19,14034.0
2026-01-29T13:16:00-05:00,9.2,9.21,9.165,9.195,13507.0
2026-01-29T13:30:00-05:00,9.19,9.19,9.115,9.15,22957.0
2026-01-29T13:45:00-05:00,9.15,9.17,9.115,9.115,20684.0
