time,open,high,low,close,volume
2026-01-29T11:20:00-05:00,621.92,622.53,621.3,621.935,25036.0
2026-01-29T11:30:00-05:00,621.81,623.01,621.54,622.4,34973.0
2026-01-29T11:45:00-05:00,622.3,623.21,622.0,622.47,26911.0
2026-01-29T12:00:00-05:00,622.5,624.87,622.49,624.68,32956.0
2026-01-29T12:15:00-05:00,624.675,625.88,624.49,625.61,24053.0
2026-01-29T12:30:00-05:00,625.57,626.5,625.01,625.56,19341.0
2026-01-29T12:45:00-05:00,625.45,625.45,623.53,623.94,27249.0
2026-01-29T13:16:00-05:00,625.91,626.01,625.07,625.8,12191.0
2026-01-29T13:30:00-05:00,625.76,626.85,625.235,626.345,24795.0
2026-01-29T13:45:00-05:00,626.33,626.55,625.68,625.68,18565.0
