time,open,high,low,close,volume
2026-01-29T10:38:00-05:00,487.4,487.91,487.01,487.09,6002.0
2026-01-29T10:46:00-05:00,487.325,487.825,486.7,487.29,6789.0
2026-01-29T11:00:00-05:00,487.225,487.97,485.97,487.92,10667.0
2026-01-29T11:20:00-05:00,488.6,488.95,487.81,488.34,6953.0
2026-01-29T11:30:00-05:00,488.32,489.23,488.32,488.85,6012.0
2026-01-29T11:45:00-05:00,488.8,489.24,488.53,488.99,5076.0
2026-01-29T12:00:00-05:00,489.04,490.05,489.03,489.92,5631.0
2026-01-29T12:15:00-05:00,490.09,490.56,489.88,490.2,2756.0
2026-01-29T12:30:00-05:00,490.04,490.24,489.25,489.275,2653.0
2026-01-29T12:46:00-05:00,489.14,489.25,488.11,488.34,3095.0
2026-01-29T13:16:00-05:00,489.13,489.32,488.89,488.93,3590.0
2026-01-29T13:30:00-05:00,489.13,489.48,488.5,489.1,4033.0
2026-01-29T13:47:00-05:00,488.94,489.25,488.59,488.59,2851.0
