time,open,high,low,close,volume
2026-01-29T11:20:00-05:00,14.55,14.58,14.505,14.51,8172.0
2026-01-29T11:30:00-05:00,14.52,14.7,14.5,14.68,22800.0
2026-01-29T11:47:00-05:00,14.685,14.685,14.53,14.64,14847.0
2026-01-29T12:01:00-05:00,14.605,14.67,14.53,14.67,22755.0
2026-01-29T12:15:00-05:00,14.675,14.68,14.62,14.66,11501.0
2026-01-29T12:30:00-05:00,14.63,14.87,14.63,14.855,24501.0
2026-01-29T12:45:00-05:00,14.83,14.86,14.75,14.775,12758.0
2026-01-29T13:16:00-05:00,14.855,14.87,14.765,14.84,24517.0
2026-01-29T13:30:00-05:00,14.865,14.92,14.865,14.875,12860.0
2026-01-29T13:46:00-05:00,14.875,14.935,14.855,14.92,7632.0
