time,open,high,low,close,volume
2026-01-27T09:30:00-05:00,490.69,491.16,489.64,490.57,16662.0
2026-01-27T09:45:00-05:00,490.69,490.86,490.095,490.095,3033.0
2026-01-27T10:00:00-05:00,490.045,490.19,489.265,489.61,3435.0
2026-01-27T10:16:00-05:00,489.3,489.38,489.005,489.04,3208.0
2026-01-27T10:30:00-05:00,489.12,489.59,488.93,489.59,2062.0
2026-01-27T10:45:00-05:00,489.54,490.13,489.54,490.09,2423.0
2026-01-27T11:00:00-05:00,490.42,490.42,490.065,490.39,4892.0
2026-01-27T11:15:00-05:00,490.45,490.95,490.45,490.93,2472.0
2026-01-27T11:42:00-05:00,491.57,491.57,491.175,491.175,615.0
2026-01-27T12:00:00-05:00,490.67,490.67,489.69,489.7,1827.0
2026-01-27T12:15:00-05:00,489.575,489.83,489.27,489.83,1205.0
2026-01-27T12:33:00-05:00,489.51,489.51,489.07,489.07,727.0
2026-01-27T12:45:00-05:00,489.03,489.3,489.03,489.3,1380.0
2026-01-27T13:16:00-05:00,489.04,489.24,489.04,489.2,765.0
2026-01-27T13:39:00-05:00,489.35,489.405,489.265,489.29,208.0
2026-01-27T13:45:00-05:00,489.43,489.71,489.41,489.71,467.0
2026-01-27T14:08:00-05:00,489.445,489.635,489.415,489.635,649.0
2026-01-27T14:15:00-05:00,489.68,489.775,489.68,489.775,401.0
2026-01-27T14:37:00-05:00,489.9,489.9,489.9,489.9,40.0
2026-01-27T15:06:00-05:00,489.905,490.12,489.895,490.11,466.0
2026-01-27T15:20:00-05:00,489.99,489.99,489.595,489.595,300.0
2026-01-27T15:30:00-05:00,489.625,489.99,489.625,489.99,3413.0
2026-01-27T15:45:00-05:00,490.01,490.13,489.765,490.04,7232.0
