time,open,high,low,close,volume
2026-01-28T09:48:00-05:00,696.94,697.14,696.9,697.08,8717.0
2026-01-28T10:18:00-05:00,696.34,697.06,696.295,696.515,23655.0
2026-01-28T10:30:00-05:00,696.76,696.76,696.16,696.525,13159.0
2026-01-28T11:11:00-05:00,696.15,696.29,696.15,696.28,652.0
2026-01-28T11:19:00-05:00,695.895,696.13,695.47,696.105,17040.0
2026-01-28T11:30:00-05:00,696.01,696.01,694.82,694.87,23196.0
2026-01-28T11:45:00-05:00,694.88,695.145,694.845,695.025,12513.0
2026-01-28T12:22:00-05:00,695.42,695.42,694.68,694.88,11392.0
2026-01-28T12:30:00-05:00,694.84,694.96,694.54,694.93,19627.0
2026-01-28T12:45:00-05:00,694.865,695.395,694.72,694.82,9287.0
2026-01-28T13:00:00-05:00,694.84,695.205,694.58,695.175,9868.0
