time,open,high,low,close,volume
2026-01-29T11:20:00-05:00,80.695,81.01,80.64,80.975,30407.0
2026-01-29T11:30:00-05:00,80.97,82.08,80.97,81.93,77314.0
2026-01-29T11:45:00-05:00,81.95,81.95,81.14,81.29,65506.0
2026-01-29T12:00:00-05:00,81.26,81.67,80.95,81.64,43753.0
2026-01-29T12:15:00-05:00,81.63,81.65,81.34,81.43,40973.0
2026-01-29T12:30:00-05:00,81.43,81.61,81.43,81.59,27046.0
2026-01-29T12:45:00-05:00,81.59,81.735,81.19,81.38,44266.0
2026-01-29T13:16:00-05:00,81.795,81.93,81.41,81.55,17509.0
2026-01-29T13:30:00-05:00,81.545,81.55,81.16,81.2,34566.0
2026-01-29T13:45:00-05:00,81.2,81.675,81.165,81.6,41260.0
