time,open,high,low,close,volume
2026-01-27T15:08:00-05:00,1.345,1.345,1.32,1.325,1024.0
2026-01-27T15:25:00-05:00,1.32,1.32,1.295,1.3,1851.0
2026-01-27T15:42:00-05:00,1.305,1.305,1.305,1.305,100.0
