time,open,high,low,close,volume
2026-01-29T10:38:00-05:00,20.125,20.25,20.08,20.135,31140.0
2026-01-29T10:46:00-05:00,20.065,20.24,19.8,19.985,79908.0
2026-01-29T11:00:00-05:00,19.985,20.02,19.815,19.925,37956.0
2026-01-29T11:20:00-05:00,20.03,20.14,19.99,20.115,24698.0
2026-01-29T11:30:00-05:00,20.105,20.105,19.935,19.955,28282.0
2026-01-29T11:45:00-05:00,19.955,20.1,19.95,20.04,18838.0
2026-01-29T12:00:00-05:00,20.025,20.23,20.025,20.175,25225.0
2026-01-29T12:15:00-05:00,20.185,20.465,20.16,20.38,14881.0
2026-01-29T12:30:00-05:00,20.37,20.415,20.305,20.345,10553.0
2026-01-29T12:45:00-05:00,20.345,20.38,20.11,20.11,10028.0
2026-01-29T13:16:00-05:00,20.125,20.15,20.025,20.05,10020.0
2026-01-29T13:30:00-05:00,20.03,20.035,19.89,19.965,13658.0
2026-01-29T13:45:00-05:00,19.965,20.025,19.885,19.905,16431.0
