time,open,high,low,close,volume
2026-01-26T12:45:00-05:00,1.85,1.85,1.83,1.84,16320.0
2026-01-26T13:00:00-05:00,1.835,1.86,1.78,1.855,80400.0
2026-01-26T14:02:00-05:00,1.83,1.845,1.8,1.815,61914.0
