time,open,high,low,close,volume
2026-01-26T12:45:00-05:00,10.04,10.04,10.02,10.03,20439.0
2026-01-26T13:00:00-05:00,10.03,10.03,9.96,10.0,87393.0
2026-01-26T14:00:00-05:00,10.0,10.005,9.92,9.925,71802.0
