time,open,high,low,close,volume
2026-01-26T12:45:00-05:00,5.98,5.985,5.975,5.985,17923.0
2026-01-26T13:01:00-05:00,5.975,5.98,5.93,5.93,85786.0
2026-01-26T14:03:00-05:00,5.935,5.955,5.915,5.92,125369.0
