time,open,high,low,close,volume
2026-01-26T12:47:00-05:00,7.11,7.11,7.09,7.09,34391.0
2026-01-26T13:00:00-05:00,7.1,7.12,7.06,7.06,213432.0
2026-01-26T14:01:00-05:00,7.06,7.11,7.06,7.11,399895.0
