time,open,high,low,close,volume
2026-01-26T12:45:00-05:00,22.36,22.41,22.31,22.325,19093.0
2026-01-26T13:00:00-05:00,22.32,22.32,22.1,22.14,91108.0
2026-01-26T14:00:00-05:00,22.15,22.15,21.76,21.78,93480.0
