time,open,high,low,close,volume
2026-01-26T12:45:00-05:00,45.72,45.72,45.35,45.37,15754.0
2026-01-26T13:00:00-05:00,45.34,45.46,44.58,44.62,52842.0
2026-01-26T14:00:00-05:00,44.61,44.655,43.61,43.63,94505.0
