time,open,high,low,close,volume
2026-01-26T12:50:00-05:00,9.215,9.235,9.215,9.235,300.0
2026-01-26T13:12:00-05:00,9.195,9.2,9.17,9.17,300.0
2026-01-26T14:18:00-05:00,9.12,9.12,8.77,8.775,406.0
