time,open,high,low,close,volume
2026-01-26T12:46:00-05:00,13.25,13.25,13.01,13.01,39828.0
2026-01-26T13:00:00-05:00,13.005,13.12,12.845,12.85,214623.0
2026-01-26T14:00:00-05:00,12.85,12.85,12.46,12.56,185601.0
2026-01-26T15:00:00-05:00,12.565,12.575,12.415,12.485,278216.0
