time,open,high,low,close,volume
2026-01-26T12:45:00-05:00,24.49,24.49,24.35,24.375,14036.0
2026-01-26T13:00:00-05:00,24.33,24.4,24.2,24.25,59593.0
2026-01-26T14:00:00-05:00,24.235,24.265,23.71,23.74,101413.0
