time,open,high,low,close,volume
2026-01-27T08:31:00-05:00,629.27,629.3,629.27,629.3,179.0
2026-01-27T09:09:00-05:00,629.24,629.24,629.21,629.21,400.0
2026-01-27T09:30:00-05:00,629.01,630.655,627.37,630.51,63911.0
2026-01-27T10:00:00-05:00,630.43,631.07,629.89,630.37,44365.0
2026-01-27T10:30:00-05:00,630.31,631.61,630.29,631.18,39131.0
2026-01-27T11:00:00-05:00,631.185,631.83,631.05,631.65,29318.0
2026-01-27T12:00:00-05:00,631.18,631.4,630.61,631.31,29713.0
2026-01-27T12:32:00-05:00,631.26,631.49,630.7,630.755,13124.0
2026-01-27T13:07:00-05:00,630.4,631.36,630.4,631.12,10662.0
2026-01-27T13:32:00-05:00,631.33,631.61,631.24,631.46,8495.0
2026-01-27T14:05:00-05:00,631.22,631.53,631.15,631.495,6237.0
