time,open,high,low,close,volume
2026-01-27T08:40:00-05:00,56.07,56.1,56.0,56.02,1152.0
2026-01-27T09:12:00-05:00,56.09,56.09,56.0,56.0,6340.0
2026-01-27T09:30:00-05:00,55.995,56.445,55.57,56.41,274060.0
2026-01-27T10:00:00-05:00,56.44,56.54,56.225,56.35,146177.0
2026-01-27T10:30:00-05:00,56.34,56.69,56.33,56.56,119158.0
2026-01-27T11:00:00-05:00,56.58,56.74,56.54,56.7,70394.0
2026-01-27T12:00:00-05:00,56.58,56.61,56.47,56.61,44512.0
2026-01-27T12:33:00-05:00,56.615,56.625,56.45,56.45,17177.0
2026-01-27T13:07:00-05:00,56.39,56.62,56.39,56.56,21547.0
2026-01-27T13:30:00-05:00,56.57,56.69,56.57,56.67,31797.0
2026-01-27T14:03:00-05:00,56.61,56.665,56.555,56.64,32769.0
2026-01-27T14:34:00-05:00,56.64,56.7,56.58,56.67,35851.0
2026-01-27T15:05:00-05:00,56.66,56.795,56.61,56.69,112212.0
2026-01-27T15:30:00-05:00,56.69,56.715,56.515,56.55,123235.0
2026-01-27T16:00:00-05:00,56.51,56.74,56.5,56.66,13145.0
