time,open,high,low,close,volume
2026-01-27T08:31:00-05:00,22.19,22.2,22.11,22.11,2329.0
2026-01-27T09:09:00-05:00,22.15,22.19,22.09,22.09,1969.0
2026-01-27T09:30:00-05:00,22.075,22.075,21.55,21.62,87522.0
2026-01-27T10:00:00-05:00,21.59,21.98,21.59,21.71,39087.0
2026-01-27T10:30:00-05:00,21.715,21.725,21.41,21.66,31499.0
2026-01-27T11:00:00-05:00,21.62,21.81,21.415,21.8,40400.0
2026-01-27T12:00:00-05:00,21.89,21.92,21.635,21.835,10838.0
2026-01-27T12:30:00-05:00,21.85,22.01,21.76,21.96,13968.0
2026-01-27T13:06:00-05:00,21.95,22.09,21.86,22.075,6568.0
2026-01-27T13:35:00-05:00,22.08,22.42,22.07,22.41,11773.0
2026-01-27T14:05:00-05:00,22.36,22.51,22.34,22.5,8169.0
2026-01-27T15:05:00-05:00,22.225,22.52,22.19,22.41,22055.0
2026-01-27T15:30:00-05:00,22.39,22.475,22.215,22.3,86640.0
