time,open,high,low,close,volume
2026-01-27T09:30:00-05:00,44.36,44.36,43.43,43.52,117848.0
2026-01-27T10:00:00-05:00,43.5,44.32,43.37,43.55,48533.0
2026-01-27T10:30:00-05:00,43.555,43.565,43.04,43.25,47130.0
2026-01-27T11:00:00-05:00,43.22,43.94,43.045,43.94,31223.0
2026-01-27T12:00:00-05:00,44.205,44.38,43.67,44.38,16990.0
2026-01-27T12:30:00-05:00,44.35,44.865,44.25,44.71,8802.0
2026-01-27T13:04:00-05:00,44.62,45.1,44.62,45.035,12028.0
2026-01-27T13:30:00-05:00,45.13,46.2,45.12,46.015,24635.0
2026-01-27T14:01:00-05:00,45.975,46.435,45.89,46.39,18015.0
2026-01-27T15:05:00-05:00,45.735,46.1,45.505,45.87,36483.0
