time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-27T15:15:00-05:00,-0.00013642172982752943,nan,nan,nan,nan,nan,nan,696.2511436954634,0.0034263935869422745,nan
2026-01-27T15:20:00-05:00,-0.0001651646260457662,nan,nan,nan,nan,nan,nan,696.2428251061749,-0.011896008574638657,nan
2026-01-27T15:25:00-05:00,-0.00024419673638242934,696.1441343627398,696.1349759001987,nan,nan,nan,nan,696.189858784676,-0.028707511629777045,nan
2026-01-27T15:30:00-05:00,0.0001364962140260051,696.1385025186694,696.1330160609753,nan,nan,nan,nan,696.1542115759348,-0.00994198911446759,nan
2026-01-27T15:35:00-05:00,-0.00011492849292837892,696.1257879930818,696.1279958232899,nan,nan,nan,nan,696.1366216556063,-0.018907445968474205,nan
2026-01-27T15:40:00-05:00,-3.5919282189045276e-05,696.111903422312,696.1221920655138,nan,nan,nan,nan,696.1004240294376,-0.017299806935971582,nan
2026-01-27T15:45:00-05:00,0.00020115520560937128,696.1126745249489,696.1221061021603,nan,nan,nan,nan,696.0899248780504,0.004320579981800016,nan
2026-01-27T15:50:00-05:00,-0.0006464402689192461,696.0705150463824,696.1043764510952,nan,nan,nan,nan,696.0233695681236,-0.05076978497760819,nan
2026-01-27T15:55:00-05:00,-0.00020124484310091173,696.0190374229174,696.0818518843855,nan,nan,nan,nan,695.835588928606,-0.04391682941605405,nan
2026-01-27T16:00:00-05:00,-0.00021566287579255494,695.958176715973,696.0543282810763,nan,nan,nan,nan,695.8246850469499,-0.06390762738172572,nan
2026-01-27T16:14:00-05:00,2.8761252840237006e-05,695.9050170287375,696.0286683484851,nan,nan,nan,nan,695.8246495001977,-0.061028234700036675,nan
2026-01-27T16:18:00-05:00,0.00043140638481453664,695.8854915974291,696.0157793936426,nan,nan,nan,nan,695.8246382853628,-0.01791231274446565,nan
2026-01-27T16:24:00-05:00,-0.00034497628288054916,695.8449685881502,695.9939841233037,35.32008830022221,0.24857142857141362,0.03574201658922348,nan,695.8245467543279,-0.05239061427601298,nan
