time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-27T15:15:00-05:00,0.00116107240869745,nan,nan,nan,nan,nan,nan,189.48323438149444,0.11439831033764421,nan
2026-01-27T15:20:00-05:00,-0.0008170795993673874,nan,nan,nan,nan,nan,nan,189.51251500901472,0.017141343400841953,nan
2026-01-27T15:25:00-05:00,-0.0006067160832519125,189.4376818301016,189.41176102528223,nan,nan,nan,nan,189.5023433933968,-0.03817546110584273,nan
2026-01-27T15:30:00-05:00,-0.0010030090270812808,189.41885498913953,189.40502529880058,nan,nan,nan,nan,189.46080089476106,-0.11654172985561398,nan
2026-01-27T15:35:00-05:00,-0.00029063622912706144,189.39658308541195,189.39639685571035,nan,nan,nan,nan,189.40779671328903,-0.117628058166096,nan
2026-01-27T15:40:00-05:00,0.00013214578322817694,189.37881326775369,189.38908717509426,nan,nan,nan,nan,189.3674507196073,-0.08314560871414865,nan
2026-01-27T15:45:00-05:00,0.000343533639870941,189.36892628987238,189.38461316822784,nan,nan,nan,nan,189.34540580133933,-0.03718379172779559,nan
2026-01-27T15:50:00-05:00,-0.002034077400607681,189.32331426226548,189.36521657339537,nan,nan,nan,nan,189.29341536849537,-0.2131164297025671,nan
2026-01-27T15:55:00-05:00,-0.001747048546773211,189.25061766585924,189.33363945287007,nan,nan,nan,nan,189.07853273526143,-0.2742419923405346,nan
2026-01-27T16:01:00-05:00,-0.0009546033092915351,189.16770169768216,189.29624182726732,nan,nan,nan,nan,189.07825913239776,-0.3692963620470113,nan
2026-01-27T16:22:00-05:00,0.001008599639027441,189.11077772647434,189.2677617556098,nan,nan,nan,nan,189.0780511830163,-0.2686991852505095,nan
2026-01-27T16:38:00-05:00,0.00047727634300254174,189.06784651442916,189.24392796127216,nan,nan,nan,nan,189.0779693609198,-0.2210566161317162,nan
