time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-28T10:20:00-05:00,0.0008665511265166792,nan,nan,nan,nan,nan,nan,5.774268348040819,0.012670903308988667,nan
2026-01-28T10:25:00-05:00,-0.0034632034632035014,nan,nan,nan,nan,nan,nan,5.772299884172302,-0.2997052218256787,nan
2026-01-28T10:30:00-05:00,0.0026064291920069316,5.782499215861703,5.786658346145223,nan,nan,nan,nan,5.768081250536802,0.03326495206735476,nan
2026-01-28T10:35:00-05:00,0.0025996533795495935,5.782737385779637,5.786593312963057,nan,nan,nan,nan,5.769146300309047,0.27480148475527144,nan
2026-01-28T11:11:00-05:00,-0.015557476231633505,5.774381444276814,5.783001418337055,nan,nan,nan,nan,5.763739008234578,-1.192611395768803,nan
2026-01-28T11:19:00-05:00,0.0008779631255486642,5.767297497202832,5.77974646075521,nan,nan,nan,nan,5.7601810267233615,-1.0447766562224676,nan
2026-01-28T11:20:00-05:00,-0.0061403508771930015,5.75755487842161,5.775246599549124,nan,nan,nan,nan,5.723202110518291,-1.016950116287616,nan
2026-01-28T11:25:00-05:00,0.0,5.748740128095743,5.770923203488374,nan,nan,nan,nan,5.71032649125997,-0.7937635672731668,nan
2026-01-28T11:30:00-05:00,0.0,5.740764877800911,5.766769352371183,nan,nan,nan,nan,5.705456040317981,-0.7090763653614278,nan
2026-01-28T11:36:00-05:00,-0.001765225066195919,5.732596794200823,5.762386240513489,nan,nan,nan,nan,5.698513291296378,-0.763590239630362,nan
2026-01-28T11:40:00-05:00,0.0026525198938991412,5.7266351947531255,5.758763250689431,nan,nan,nan,nan,5.694609300934962,-0.43215082254934883,nan
2026-01-28T11:45:00-05:00,-0.0008818342151675207,5.720765176205209,5.7550862604663156,nan,nan,nan,nan,5.692303136066209,-0.479650071571509,nan
2026-01-28T12:22:00-05:00,0.009708737864077666,5.720692302280903,5.753710328683323,37.931034482758605,0.024285714285714338,0.42457542457542546,nan,5.693166399320311,0.47132999103789697,nan
2026-01-28T12:25:00-05:00,-0.0008741258741258306,5.72015017825415,5.752192276578095,40.000000000000064,0.023571428571428577,0.412448443944507,nan,5.693816140752142,0.3720502862085592,nan
2026-01-28T12:30:00-05:00,-0.0017497812773402677,5.718707304134707,5.750341599065228,37.499999999999915,0.024285714285714213,0.42569174909227364,nan,5.694240475754618,0.1889545109869375,nan
2026-01-28T12:35:00-05:00,0.0008764241893075564,5.717878037074259,5.748759575572474,41.50943396226413,0.0239285714285713,0.4190642982236654,nan,5.695469203106669,0.2551290574164561,nan
2026-01-28T12:41:00-05:00,0.0008756567425569628,5.717603938305282,5.747435670648063,39.215686274509814,0.023571428571428448,0.41244844394450475,nan,5.696128065376896,0.3313116279427507,nan
2026-01-28T12:45:00-05:00,0.0017497812773403787,5.71830832513335,5.74655584042657,37.999999999999815,0.023214285714285538,0.4054897067997474,nan,5.696433669836079,0.501477447463068,-0.8597585987658164
2026-01-28T12:50:00-05:00,0.0026200873362447474,5.720374198930174,5.7462987486451365,62.85714285714291,0.01785714285714273,0.31110004977600575,nan,5.6983542963475795,0.7308373871928947,0.002139329799249092
2026-01-28T12:55:00-05:00,-0.0008710801393727596,5.721767132365396,5.745855660462974,60.0000000000001,0.01857142857142843,0.3238261302777407,nan,5.701270309718657,0.5916171037153962,0.5657096764320247
2026-01-28T13:00:00-05:00,0.0043591979075849885,5.7254083578544055,5.746410340444818,78.78787878787901,0.019999999999999827,0.3472222222222192,nan,5.704426665741255,0.9742141939083652,-0.0112093470141802
2026-01-28T13:07:00-05:00,0.00694444444444442,5.732512323773033,5.748511895721492,82.9268292682929,0.02142857142857129,0.3694581280788154,nan,5.706512628954778,1.6382574984740754,-0.6634620537275145
2026-01-28T13:11:00-05:00,0.002586206896551868,5.740368292937506,5.751119272359865,84.09090909090935,0.02214285714285705,0.3807886009089776,nan,5.707854196162237,1.8771643450493993,-0.943567775900492
