time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-29T10:55:00-05:00,0.0056905230903918635,nan,nan,nan,nan,nan,nan,22.92683533668273,0.21007985886394867,nan
2026-01-29T11:00:00-05:00,-0.011534276387377584,nan,nan,nan,nan,nan,nan,22.892657171408125,-0.7978854094589526,nan
2026-01-29T11:05:00-05:00,0.003522677234698346,22.91532530170042,22.940457109847884,nan,nan,nan,nan,22.871654658833226,-0.35701246827671396,nan
2026-01-29T11:10:00-05:00,-0.00021939447125929323,22.90291336820514,22.93436075259895,nan,nan,nan,nan,22.86390435724789,-0.3451044756617729,nan
2026-01-29T11:30:00-05:00,0.0004366812227074579,nan,nan,nan,nan,nan,nan,22.89599418702007,0.06117145586921678,nan
2026-01-29T11:35:00-05:00,-0.006110868616324816,nan,nan,nan,nan,nan,nan,22.875993047914374,-0.4633374721367034,nan
2026-01-29T11:40:00-05:00,0.005270092226614009,22.83501771381266,22.82690168111783,nan,nan,nan,nan,22.874504245124413,0.06774247305879974,nan
2026-01-29T11:45:00-05:00,0.00043687199650488395,22.84120650297336,22.829768281858307,nan,nan,nan,nan,22.87652962892241,0.10259585460863109,nan
2026-01-29T11:50:00-05:00,0.004585152838427975,22.856805883642565,22.836640113942295,nan,nan,nan,nan,22.88947181619159,0.5047219295234475,nan
2026-01-29T11:55:00-05:00,0.0032601608346012334,22.878062466152798,22.846183638885734,nan,nan,nan,nan,22.927171523745056,0.6665823391981092,nan
2026-01-29T12:00:00-05:00,0.0056325823223570826,22.909675564614435,22.860450947164725,nan,nan,nan,nan,22.970168842459035,1.044098365953896,nan
2026-01-29T12:05:00-05:00,-0.0017233950883239757,22.93446836798449,22.872590125707287,nan,nan,nan,nan,23.0226937183443,0.6398307837380877,nan
2026-01-29T12:10:00-05:00,0.007552870090634212,22.973566618652633,22.89111600313053,nan,nan,nan,nan,23.07801724482302,1.1568704206461677,nan
2026-01-29T12:15:00-05:00,0.0085671449989293,23.02798884544762,22.916758512811686,nan,nan,nan,nan,23.115190857301656,1.8594228589835653,nan
2026-01-29T12:20:00-05:00,0.006370779358674916,23.091513717309752,22.947277786819072,nan,nan,nan,nan,23.172103122719722,2.2565792777246423,nan
2026-01-29T12:25:00-05:00,-0.004009284659210799,23.13994098232787,22.97287473635558,nan,nan,nan,nan,23.195221974127236,1.745092270831765,nan
2026-01-29T12:30:00-05:00,-0.002330508474576276,23.17851803162998,22.99531102120438,76.17328519855604,0.15678571428571406,0.6658981282043493,nan,23.209326882818484,1.4462854475543256,nan
2026-01-29T12:35:00-05:00,0.0023359524315140767,23.218659171474744,23.019024314490483,75.73529411764717,0.14928571428571402,0.6325665859564152,nan,23.217948397012883,1.6455011289295125,nan
2026-01-29T12:40:00-05:00,-0.0025423728813560587,23.249263059905722,23.03945473353007,72.34042553191486,0.1507142857142854,0.6402476028644241,nan,23.231900029512055,1.326193596290263,nan
2026-01-29T12:45:00-05:00,-0.002548853016142716,23.271238006581367,23.05673101848968,76.69172932330834,0.144285714285714,0.6145047456802128,nan,23.250261461918203,0.9881116324566404,nan
2026-01-29T12:50:00-05:00,-0.006388415672913261,23.276834386906952,23.06744744913714,66.17647058823522,0.14321428571428566,0.6138632049476453,nan,23.252391003665657,0.33376781046777576,nan
2026-01-29T12:55:00-05:00,0.0,23.2818977786301,23.077743627602352,65.9259259259259,0.14214285714285704,0.6092707121425506,nan,23.2534099510834,0.32937125814113827,-1.2966888395758251
2026-01-29T13:16:00-05:00,-0.0019288469781396644,23.282193228284378,23.085871328480692,60.85271317829463,0.14607142857142819,0.6273198564373124,nan,23.253923062595813,0.13364169701831694,-1.4117573788338007
2026-01-29T13:20:00-05:00,-0.004938801803736292,23.27150815892396,23.089170492069684,53.383458646616674,0.14428571428571374,0.6227264319625108,nan,23.253446499987245,-0.3588564817146088,-1.158664756394501
2026-01-29T13:25:00-05:00,0.004315925766076756,23.271364524740726,23.096261845321855,52.307692307692264,0.14214285714285652,0.6108416722941836,nan,23.253274065076212,0.0719293759535903,-0.8828254387305935
2026-01-29T13:30:00-05:00,-0.009883970777825546,23.24932980809875,23.09405549844649,45.63758389261735,0.14749999999999933,0.6401909722222193,nan,23.244086397517975,-0.8780142786759242,0.4857348829244127
2026-01-29T13:35:00-05:00,0.004557291666666741,23.239393635898868,23.096053322036823,42.957746478873254,0.14071428571428513,0.6079683979878381,nan,23.241427338092414,-0.41489421750948813,-0.7271705238336628
2026-01-29T13:40:00-05:00,0.0006480881399870686,23.231832337241833,23.098561034898125,34.41295546558693,0.13107142857142762,0.5659388107574594,nan,23.24033698772304,-0.3456790999436845,-0.8904286741276325
2026-01-29T13:45:00-05:00,0.00043177892918833116,23.2259435432188,23.101362562941336,26.027397260274014,0.12214285714285619,0.5271595042850936,nan,23.23873345655946,-0.295771095649173,-0.7386889626680462
2026-01-29T13:51:00-05:00,-0.0034527406128614935,23.212996539102726,23.100916972237755,26.388888888888857,0.12357142857142785,0.5351729258182236,nan,23.236832381688696,-0.6318949987538092,-0.821599648841519
2026-01-29T13:55:00-05:00,-0.0008661758336941938,23.19937782109294,23.099704541953923,27.272727272727252,0.13214285714285648,0.5727908848845101,nan,23.235429623392516,-0.7119714422063789,-0.6824419103497386
2026-01-29T14:00:00-05:00,0.0021673168617251104,23.191818028607898,23.100500442269457,26.923076923076962,0.13142857142857092,0.5684626791893206,37.822918464261775,23.23271077353146,-0.4851382803760741,-0.2206131144852304
