time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-27T09:30:00-05:00,0.0,12.544964348375451,12.737995940690219,36.170212765957274,0.07749999999999943,0.6234915526950879,52.93438537002759,12.491666666666667,-0.4936624416277579,-0.20256149116876881
2026-01-27T09:35:00-05:00,-0.01528559935639573,12.515920124720646,12.718466688114132,28.81355932203377,0.08357142857142806,0.6827731092436933,50.77156845645892,12.358276014266078,-0.9570591733793866,1.4766780889666704
2026-01-27T09:40:00-05:00,0.014705882352941124,12.506784874747252,12.706762112109656,42.46575342465754,0.09571428571428532,0.7706464228203327,48.26323956293422,12.362722732700773,0.4633062516861476,-0.7919614368839829
2026-01-27T09:45:00-05:00,-0.011674718196457268,12.484710124771324,12.689830264575944,33.918128654970644,0.10499999999999966,0.8553971486761683,45.980008923406146,12.354556446356407,-0.6439441731626792,0.7196096540395049
2026-01-27T09:50:00-05:00,-0.008553971486761736,12.45473773193596,12.669444764004338,30.85106382978715,0.11357142857142818,0.9332081230191306,44.80955118741258,12.331854456250412,-1.3124908084556215,-0.17430148846935142
2026-01-27T09:55:00-05:00,-0.015201314708299107,12.410000805084916,12.642603792866913,27.23004694835666,0.1210714285714282,1.0101913105667768,44.76142651081557,12.285612346662802,-2.4468649846701314,0.03742784911457009
2026-01-27T10:00:00-05:00,0.003337505214851877,12.373334061743495,12.618384036283896,29.864253393665095,0.1210714285714282,1.0068310068310038,44.74193863818184,12.23506916216649,-1.7169429888967753,0.8147199462145644
2026-01-27T10:05:00-05:00,-0.00041580041580047133,12.339683198720307,12.59491799564531,27.102803738317704,0.12071428571428543,1.0042785833135228,44.31921534118678,12.218324780430958,-1.6231748950445175,-0.4193380902962167
2026-01-27T10:10:00-05:00,-0.0074875207986688785,12.300665751223136,12.56884278012981,24.999999999999957,0.12357142857142822,1.035804095317923,44.62436522067413,12.18594668849559,-2.100343084031568,0.2868197687876417
2026-01-27T10:15:00-05:00,0.0067057837384745245,12.272983298725695,12.546927376987464,29.268292682926813,0.12857142857142836,1.0705364577138083,44.64407152844634,12.153145620309273,-1.1778483100709374,1.6828285869713022
2026-01-27T10:20:00-05:00,-0.004579517069109085,12.242699175037533,12.52371453867423,29.14979757085017,0.13214285714285698,1.1053354842564365,44.81420421443461,12.140489265467048,-1.5278565913703488,-0.4477994551364043
2026-01-27T10:25:00-05:00,-0.0029276453366792188,12.211965920272053,12.50003945872622,24.7933884297521,0.13642857142857143,1.144534995206136,45.30658033879315,12.115761121058002,-1.615755866280295,0.6483258982732056
2026-01-27T10:30:00-05:00,0.008389261744966348,12.193683451674715,12.481214381913427,31.62055335968381,0.14107142857142868,1.173639172807227,44.822099544332346,12.10359936239712,-0.6906983608267995,0.5493467016773903
2026-01-27T10:35:00-05:00,0.004159733777038266,12.181904075324743,12.465088327720743,35.71428571428575,0.1425000000000002,1.180613090306547,43.58111971014828,12.101698057971825,-0.261930663118342,-0.48884481665509893
2026-01-27T10:40:00-05:00,-0.004556752278376153,12.16600844910334,12.447437805065027,34.22053231939168,0.13357142857142876,1.11170560608763,42.193823998504755,12.100014898123918,-0.7026015987558741,-0.8764656100688296
2026-01-27T10:45:00-05:00,0.012900540990428588,12.166388596807783,12.436557891140907,47.26562499999999,0.13107142857142876,1.0770043432327754,40.27588014415848,12.101943667417995,0.562358695861663,1.0471562540453896
2026-01-27T10:50:00-05:00,-0.0008216926869351049,12.165780159016567,12.425712483645185,38.28828828828831,0.11964285714285731,0.9839050751879713,38.38195304206026,12.107317673579075,0.43512797666067426,1.4634054767646203
2026-01-27T10:55:00-05:00,0.002467105263157743,12.168086810538798,12.416468856835571,45.728643216080364,0.1117857142857145,0.9170280089065997,36.44720523404339,12.116722220059648,0.6047656999104722,2.8411807232261257
2026-01-27T11:00:00-05:00,-0.0045118949958982135,12.16493568572558,12.405430862449863,48.148148148148145,0.10892857142857171,0.8976396491847689,34.29612739702528,12.117936849988016,0.1408090355909094,-0.6230652667599816
2026-01-27T11:05:00-05:00,0.007828594973217973,12.171132287085047,12.398551220785164,64.327485380117,0.10535714285714322,0.8614647821516207,31.95064314452261,12.121397761275462,0.8959547476570117,-0.3076522496733827
2026-01-27T11:10:00-05:00,0.00613246116107935,12.183881593076947,12.394882545460256,65.73033707865167,0.10785714285714322,0.8765310268764179,30.49880124231936,12.124017879671461,1.4927569566850782,-1.1821946269496009
2026-01-27T11:15:00-05:00,0.010158472165786359,12.207321441355333,12.396259700540247,70.29702970297035,0.11392857142857173,0.9165613147914057,29.957735382137503,12.132505113548975,2.45204830879319,-0.4699129827942845
2026-01-27T11:20:00-05:00,-0.004022526146419847,12.223767018369111,12.395622065224945,73.19587628865992,0.10928571428571462,0.8827602123240276,29.455317083397208,12.143342762777301,1.9488640141833034,-0.08308854053985723
2026-01-27T11:25:00-05:00,0.0,12.238646349953006,12.395009435216124,70.78651685393271,0.10214285714285751,0.8250634664204969,28.988785805995505,12.14437581876832,1.9401917788770877,-1.4190593894925818
2026-01-27T11:39:00-05:00,-0.008077544426494443,12.242584792814625,12.390499261286081,67.37967914438502,0.10214285714285763,0.8317822242903717,27.401830946628117,12.144861213794393,1.1127240058710042,-1.3438067841917836
2026-01-27T12:11:00-05:00,0.0008216926869351049,nan,nan,nan,nan,nan,nan,12.194015323301036,-0.11493608076951467,nan
2026-01-27T12:22:00-05:00,-0.0012315270935960854,nan,nan,nan,nan,nan,nan,12.188760457820123,-0.194937441771447,nan
