time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-29T11:30:00-05:00,-0.00012059138012798787,nan,nan,nan,nan,nan,nan,621.9332212831173,-0.011773174452108176,nan
2026-01-29T11:35:00-05:00,0.0005628276460940551,nan,nan,nan,nan,nan,nan,621.9664980842912,0.03915032665889048,nan
2026-01-29T11:40:00-05:00,0.0003053631410616653,621.9401765725187,621.8884509979822,nan,nan,nan,nan,622.0877491154105,0.05019402568745547,nan
2026-01-29T11:45:00-05:00,0.0005784061696658682,622.0182549941836,621.9226293902182,nan,nan,nan,nan,622.1801838740407,0.09319103066719522,nan
2026-01-29T11:50:00-05:00,-0.00048172650780387016,622.0603259471185,621.9437027474645,nan,nan,nan,nan,622.2226318586087,0.038148426180244735,nan
2026-01-29T11:55:00-05:00,1.6065289335953636e-05,622.0993425235833,621.964341855407,nan,nan,nan,nan,622.2374972771897,0.037365591727867506,nan
2026-01-29T12:00:00-05:00,0.0013494626247045893,622.214643235623,622.0171127630382,nan,nan,nan,nan,622.3447084336857,0.155105611606097,nan
2026-01-29T12:05:00-05:00,0.00028878086345485166,622.3361057846113,622.0748730468406,nan,nan,nan,nan,622.4084589336761,0.17376708989090758,nan
2026-01-29T12:10:00-05:00,0.0019086112046704518,622.5593338051245,622.177034888141,nan,nan,nan,nan,622.6581293169609,0.32471601796270133,nan
2026-01-29T12:15:00-05:00,0.00032016392392919535,622.780349633208,622.2830335199786,nan,nan,nan,nan,622.8072729883272,0.33280391889573036,nan
2026-01-29T12:20:00-05:00,0.0012802458071949907,623.0565068109977,622.4162478917442,nan,nan,nan,nan,622.9603511223623,0.4365685348574318,nan
2026-01-29T12:25:00-05:00,-0.00011187827643510673,623.2996966385217,622.5414930724602,nan,nan,nan,nan,623.0901791392514,0.4044070898741395,nan
2026-01-29T12:30:00-05:00,0.00044756317833782866,623.5463921967578,622.6728070696187,90.97363083164589,0.8621428571428689,0.13774670583375176,nan,623.1963613214559,0.43222952599279285,nan
2026-01-29T12:35:00-05:00,0.00012781798718641824,623.7772119875427,622.802108753163,90.96446700507924,0.8321428571428717,0.13293653963334853,nan,623.3055713903083,0.42746747855127276,nan
2026-01-29T12:40:00-05:00,-0.0006549834656613962,623.9470013220624,622.9102613510781,85.17110266159713,0.8442857142857341,0.13496478583760696,nan,623.4096022743511,0.3449413864983302,nan
2026-01-29T12:45:00-05:00,-0.0008472408721784674,624.0501440532946,622.9933883569182,75.91911764705907,0.8564285714285883,0.13702199437284424,nan,623.5049630919939,0.24459098135215288,nan
2026-01-29T12:50:00-05:00,-0.0022558917171975335,624.0091779529808,623.0179613625293,59.159159159159564,0.8957142857142993,0.14363142389825526,nan,623.545947273284,0.011876065755830358,nan
2026-01-29T12:55:00-05:00,0.0005131329976588717,624.0025895765065,623.0541197404693,58.91238670694926,0.863571428571439,0.1384061654279961,nan,623.549914041819,0.06255889855754637,-2.171931216940811
2026-01-29T13:16:00-05:00,0.002083533673109539,624.1204381882677,623.1398405349607,68.24146981627305,0.9578571428571487,0.15319831470429734,nan,623.5843917801814,0.26549866251339105,-1.649895825319737
2026-01-29T13:20:00-05:00,0.0005437911841852383,624.2594440750994,623.2355330630015,69.55974842767321,0.9457142857142864,0.15117399624576974,nan,623.6292617050239,0.31280416342921513,-1.1078833438889475
2026-01-29T13:25:00-05:00,0.0003516736468556214,624.4061636869947,623.3361003938642,66.98499317871783,0.8964285714285763,0.1432452175501081,nan,623.6688765395555,0.3417075215086934,-1.2551497668679075
2026-01-29T13:30:00-05:00,-0.0001118568232660877,624.5322433358523,623.4299788097911,65.5124653739617,0.9003571428571442,0.14388908041122275,nan,623.7412112770082,0.3188483760628971,-0.06636663125627862
2026-01-29T13:35:00-05:00,0.0009428986943251783,624.702505875295,623.5433129741131,62.38670694864144,0.8489285714285708,0.1355423060781343,nan,623.8395386982588,0.3976120697506781,0.3607640310725963
2026-01-29T13:40:00-05:00,3.9915698045733805e-05,624.8589338871716,623.6531830535596,61.36539953452345,0.8553571428571445,0.13656325872436828,nan,623.927698585379,0.3874329381596276,-0.08384005963358204
2026-01-29T13:45:00-05:00,-3.991410484638358e-05,624.9980830407743,623.7577641102828,55.64373897707335,0.8210714285714289,0.13109455686732482,nan,623.9806252995928,0.37491143243174035,-0.6832713114738007
2026-01-29T13:50:00-05:00,-0.0004071401200663738,625.0996941797482,623.8482439490953,53.88556789069213,0.8060714285714263,0.12875203510361166,nan,624.057062391621,0.32175544984362187,0.17444969617723466
2026-01-29T13:55:00-05:00,-0.0006149521215850218,625.1549614007246,623.920077519719,48.238255033556754,0.8125,0.12985871371947322,nan,624.0924148277588,0.25438302637907756,-0.7930711774055866
2026-01-29T14:00:00-05:00,-9.589566551582163e-05,625.1992507911317,623.9867411463968,47.05387205387183,0.8196428571428507,0.1310128923536413,47.99382362923148,624.1261734121797,0.23934689033362636,-0.5057704311225968
2026-01-29T14:05:00-05:00,0.0010229851986829352,625.3002745253096,624.0758885524205,55.67260940032467,0.8196428571428507,0.13087900506863773,46.55130649035639,624.1616680194486,0.33618405103435633,-0.8679610178168501
