time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-28T10:31:00-05:00,-0.000639915094192478,nan,nan,nan,nan,nan,nan,640.5916720257234,-0.04553166056640561,nan
2026-01-28T10:36:00-05:00,0.0005934718100890635,nan,nan,nan,nan,nan,nan,640.6026014109348,0.012082153412226493,nan
2026-01-28T11:11:00-05:00,-0.0006399450583753907,640.7407614625592,640.8131127559996,nan,nan,nan,nan,640.5547640619102,-0.044455849505271455,nan
2026-01-28T11:22:00-05:00,-0.0008121573711090679,640.6464032280298,640.7714220596858,nan,nan,nan,nan,640.4871438450899,-0.11509112277641678,nan
2026-01-28T11:28:00-05:00,0.0005158264947244806,640.5924600634556,640.74430746911,nan,nan,nan,nan,640.4074741980475,-0.05113528671062007,nan
2026-01-28T11:30:00-05:00,-0.0005624296962879471,640.5093686288409,640.7041385487528,nan,nan,nan,nan,640.2612018212621,-0.08452828622484682,nan
2026-01-28T11:36:00-05:00,-0.0001953979866191613,640.4222859022846,640.6606429193899,nan,nan,nan,nan,640.1303071997231,-0.08362472354493204,nan
2026-01-28T11:40:00-05:00,-0.0006644829931442553,640.3030205782575,640.6021863343158,nan,nan,nan,nan,639.9986009945883,-0.12946918841707505,nan
2026-01-28T11:45:00-05:00,6.258115994195457e-05,640.1989233803282,640.5475907917937,nan,nan,nan,nan,639.9654525711084,-0.11804583639214199,nan
2026-01-28T12:40:00-05:00,-0.00018773173135588905,640.0933116298207,640.4904303685862,nan,nan,nan,nan,639.8472193532522,-0.11834377494326308,nan
2026-01-28T12:49:00-05:00,6.258899372535431e-05,640.0015676650759,640.4370801580535,nan,nan,nan,nan,639.834741452217,-0.11014429298063771,nan
2026-01-28T12:50:00-05:00,0.0005319731510022851,639.950942173164,640.3991554459731,nan,nan,nan,nan,639.748324604791,-0.04350532765567564,nan
2026-01-28T12:55:00-05:00,0.0,639.9051381566723,640.3627179775036,30.87431693989204,0.3100000000000104,0.0484776455502229,nan,639.7300167618013,-0.04064476497716919,nan
2026-01-28T13:03:00-05:00,-0.0006098800569220852,639.8265535703226,640.3124153117192,29.048843187661873,0.3264285714285831,0.05107788875079538,nan,639.7103140924268,-0.09853117552449626,nan
2026-01-28T13:06:00-05:00,0.0003677160918820199,639.7778341826729,640.2733009857694,36.74293405114587,0.3157142857142909,0.049383212612607384,nan,639.6942796431878,-0.059290766739272964,nan
