time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-29T11:33:00-05:00,0.0023809523809523725,nan,nan,nan,nan,nan,nan,23.1501026067665,0.02115495260081874,nan
2026-01-29T11:39:00-05:00,-0.00259123299503361,nan,nan,nan,nan,nan,nan,23.145870455709165,-0.21978199440159069,nan
2026-01-29T11:45:00-05:00,0.0058454210868152945,23.16314472879099,23.166549456549777,nan,nan,nan,nan,23.1676874435411,0.26896321271060203,nan
2026-01-29T11:51:00-05:00,-0.0006457167455876656,23.16808332604899,23.16844947786155,nan,nan,nan,nan,23.178856345885634,0.15593372500788227,nan
2026-01-29T11:57:00-05:00,0.00021537798836956945,23.173027771187183,23.17047106696502,nan,nan,nan,nan,23.18782726522917,0.1387483803584833,nan
2026-01-29T12:02:00-05:00,0.0012919896640828377,23.180358459645547,23.173589848652668,nan,nan,nan,nan,23.192782476686183,0.24670400531429515,nan
2026-01-29T12:06:00-05:00,0.0017204301075268713,23.190800511107874,23.178154952627075,nan,nan,nan,nan,23.21192247658689,0.33636818963127607,nan
2026-01-29T12:10:00-05:00,0.004079003864319475,23.209295700526173,23.186266523112288,nan,nan,nan,nan,23.22901299293367,0.6715180154825546,nan
2026-01-29T12:17:00-05:00,0.0010690613641222146,23.228410395714157,23.19504038495102,nan,nan,nan,nan,23.25184467918623,0.6801839724800032,nan
2026-01-29T12:20:00-05:00,0.008970525416488684,23.26570464374138,23.21170546789412,nan,nan,nan,nan,23.302338414467577,1.3632176302752477,nan
2026-01-29T12:27:00-05:00,-0.002963590177815445,23.292780391956487,23.224971920133566,nan,nan,nan,nan,23.313390598157117,1.0149077237250403,nan
2026-01-29T12:30:00-05:00,0.003821656050955413,23.32584892605587,23.24124753110872,nan,nan,nan,nan,23.341998035639122,1.2766771889273656,nan
2026-01-29T12:35:00-05:00,0.005922165820642977,23.369101409288643,23.262375078908377,79.32692307692287,0.08964285714285758,0.376967439625137,nan,23.36581688087982,1.7726027779457028,nan
2026-01-29T12:40:00-05:00,0.0,23.40823460840401,23.282674095421775,85.05154639175234,0.08392857142857173,0.3529376426769206,nan,23.381651586593602,1.7036795366277775,nan
2026-01-29T12:57:00-05:00,-0.011774600504625754,23.41697416950839,23.29119667991504,64.4351464435145,0.09821428571428623,0.41793313069909027,nan,23.391241861015747,0.4649523938509292,nan
2026-01-29T13:16:00-05:00,0.010425531914893593,23.448214724793306,23.308992888545824,73.55072463768113,0.11178571428571463,0.470775802424572,nan,23.39950277520814,1.4765152409901432,nan
2026-01-29T13:27:00-05:00,0.0025268477574225123,23.48219427481299,23.328444147818537,72.03065134099609,0.10642857142857157,0.4470849461397672,nan,23.40505246350365,1.7088085451634916,nan
2026-01-29T13:30:00-05:00,-0.000630119722747291,23.51150910578318,23.34654437731585,72.03065134099609,0.10642857142857157,0.4473668408094643,nan,23.411144909641937,1.618268101881808,-1.276396534134373
2026-01-29T13:44:00-05:00,-0.006515342580916239,23.52327014332764,23.35785636251915,64.2611683848798,0.11357142857142856,0.4805222279307322,nan,23.413629703629706,0.9454761998562645,-1.3077748350267007
2026-01-29T13:45:00-05:00,0.002327057330230531,23.539149177296437,23.370881603204676,64.8648648648649,0.11535714285714274,0.4869444611951994,nan,23.424812059375775,1.1320814013450544,-0.150838212868027
2026-01-29T14:04:00-05:00,-0.004854368932038944,23.542563541363442,23.378886246216258,59.16398713826365,0.1207142857142858,0.5120436297530682,nan,23.42639148876503,0.6343636462587036,-1.2406009740161779
2026-01-29T14:05:00-05:00,0.0023329798515376865,23.550890823138353,23.388733844403855,58.08580858085799,0.11928571428571441,0.5048062390423801,nan,23.442690910260122,0.799008486085945,1.5521284198681122
