time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-28T10:20:00-05:00,-0.003713188220230479,nan,nan,nan,nan,nan,nan,117.20038979322483,-0.41415373624711743,nan
2026-01-28T10:25:00-05:00,-0.0036413485841579885,nan,nan,nan,nan,nan,nan,116.73884291363403,-0.3844846346182207,nan
2026-01-28T10:30:00-05:00,-0.006363401840227101,115.45559545662559,115.21555607290902,nan,nan,nan,nan,116.60084733926901,-0.901234736495012,nan
2026-01-28T10:35:00-05:00,-0.0015577672003460608,115.44744350837553,115.22161269750083,nan,nan,nan,nan,116.47945323256295,-0.9524883589106541,nan
2026-01-28T11:19:00-05:00,0.010748028083557237,115.55816317424453,115.27605925838316,nan,nan,nan,nan,116.48208775244396,0.10981280471885785,nan
2026-01-28T11:20:00-05:00,-0.00840408198267728,115.56500477669744,115.28993928746617,nan,nan,nan,nan,116.43909527659864,-0.6948656503012594,nan
2026-01-28T11:25:00-05:00,-0.0005621378534982346,115.56500432177387,115.30072598207533,nan,nan,nan,nan,116.28879732727012,-0.6224136321860358,nan
2026-01-28T11:30:00-05:00,-0.009907844070436544,115.45595629112874,115.26618770826846,nan,nan,nan,nan,116.17747060895148,-1.5127464901237624,nan
2026-01-28T11:35:00-05:00,-0.0032337004020276394,115.32205569197362,115.21849407265009,nan,nan,nan,nan,116.10393528079577,-1.7690488059929714,nan
2026-01-28T11:40:00-05:00,0.00697062691801853,115.27662181654756,115.20384724627165,nan,nan,nan,nan,115.99097657872154,-0.9879876974255711,nan
2026-01-28T11:45:00-05:00,0.010057033392833814,115.34551497687637,115.23506892288844,nan,nan,nan,nan,115.97760910218915,0.019306224696460386,nan
2026-01-28T12:22:00-05:00,0.021810344827586148,115.64879926479291,115.3642819063046,nan,nan,nan,nan,116.10379441549088,2.0896867296400856,nan
2026-01-28T12:25:00-05:00,0.010334936303045605,116.0398660014793,115.53646692958678,67.67225325884542,1.3982142857142839,1.1675623445486902,nan,116.48266780624218,2.80928678522459,nan
2026-01-28T12:30:00-05:00,-0.007891111018329067,116.30368828705271,115.66484077548535,56.786590351594434,1.212857142857141,1.0208375918332977,nan,116.59276763506298,1.9016894528801196,nan
2026-01-28T12:35:00-05:00,0.006060095951519129,116.61095606923816,115.81641564703494,61.24650419496604,1.222857142857141,1.0230545828303699,nan,116.87357564539698,2.27290415299931,nan
2026-01-28T12:40:00-05:00,-0.0023006776541454332,116.86276977692975,115.95126209224927,61.989486453699925,1.1460714285714266,0.9610258928945761,nan,116.94289570621683,1.9771224919824268,nan
2026-01-28T12:45:00-05:00,0.0080919039034002,117.18250598865073,116.11866357882774,68.54646544876888,1.207499999999998,1.0044085842621844,nan,117.16575203394585,2.6067753699641316,nan
2026-01-28T12:50:00-05:00,-0.00831808351355845,117.37655303735066,116.24028461495215,64.35495898583144,1.2049999999999983,1.0107364536151637,nan,117.64641270397087,1.337556547507053,3.5464508292952717
2026-01-28T12:55:00-05:00,-0.00897500419392716,117.45021465284107,116.3151754143658,55.81570996978855,1.2139285714285697,1.0274469500030212,nan,117.67175505583309,0.4064228870726019,-0.529318345439836
2026-01-28T13:00:00-05:00,0.0017774016081251176,117.53686087638002,116.39536461380243,60.94627105052128,1.1717857142857124,0.9900183459662999,nan,117.69149686527304,0.5680131126994061,-0.5247941432619879
2026-01-28T13:05:00-05:00,0.005069280162216971,117.6723979357724,116.49593855051607,63.05267204921184,1.2235714285714272,1.0285570179652213,nan,117.77642704630723,1.0049319574174245,0.7213197478543992
2026-01-28T13:10:00-05:00,-0.0028581035642232244,117.76264575141312,116.57923507794682,67.2131147540984,1.1767857142857128,0.9920634920634908,nan,117.81978209956453,0.6791880668725391,0.19506221702107956
