time,open,high,low,close,volume
2026-01-29T10:38:00-05:00,5.58,5.58,5.57,5.575,114428.0
2026-01-29T10:40:00-05:00,5.575,5.59,5.565,5.58,15549.0
2026-01-29T10:46:00-05:00,5.575,5.58,5.555,5.56,44190.0
2026-01-29T10:50:00-05:00,5.555,5.555,5.53,5.535,11934.0
2026-01-29T10:55:00-05:00,5.52,5.565,5.52,5.555,19361.0
2026-01-29T11:01:00-05:00,5.55,5.565,5.55,5.565,15503.0
2026-01-29T11:05:00-05:00,5.545,5.575,5.525,5.575,33446.0
2026-01-29T11:10:00-05:00,5.57,5.595,5.57,5.59,5560.0
2026-01-29T11:20:00-05:00,5.615,5.64,5.615,5.635,10610.0
2026-01-29T11:25:00-05:00,5.625,5.64,5.62,5.635,13310.0
2026-01-29T11:30:00-05:00,5.63,5.64,5.615,5.615,13501.0
2026-01-29T11:35:00-05:00,5.615,5.63,5.615,5.625,9026.0
2026-01-29T11:40:00-05:00,5.62,5.64,5.62,5.625,9913.0
2026-01-29T11:45:00-05:00,5.615,5.63,5.615,5.615,2057.0
2026-01-29T11:52:00-05:00,5.615,5.625,5.615,5.625,734.0
2026-01-29T11:55:00-05:00,5.615,5.615,5.585,5.59,5264.0
2026-01-29T12:00:00-05:00,5.595,5.62,5.595,5.615,8932.0
2026-01-29T12:05:00-05:00,5.615,5.615,5.585,5.59,9738.0
2026-01-29T12:10:00-05:00,5.585,5.595,5.585,5.595,2333.0
2026-01-29T12:15:00-05:00,5.595,5.62,5.585,5.62,18179.0
2026-01-29T12:20:00-05:00,5.63,5.645,5.63,5.64,4386.0
2026-01-29T12:25:00-05:00,5.625,5.64,5.625,5.63,6000.0
2026-01-29T12:30:00-05:00,5.635,5.64,5.635,5.64,2820.0
2026-01-29T12:35:00-05:00,5.63,5.64,5.625,5.64,4752.0
2026-01-29T12:40:00-05:00,5.635,5.64,5.63,5.64,6971.0
2026-01-29T12:45:00-05:00,5.635,5.635,5.615,5.615,6006.0
2026-01-29T12:50:00-05:00,5.615,5.615,5.59,5.59,4752.0
2026-01-29T12:55:00-05:00,5.585,5.59,5.585,5.59,1163.0
2026-01-29T13:16:00-05:00,5.62,5.625,5.6,5.6,16414.0
2026-01-29T13:21:00-05:00,5.6,5.6,5.595,5.6,8171.0
2026-01-29T13:25:00-05:00,5.6,5.61,5.585,5.585,24281.0
2026-01-29T13:30:00-05:00,5.58,5.58,5.535,5.545,28584.0
2026-01-29T13:35:00-05:00,5.555,5.565,5.545,5.565,30717.0
2026-01-29T13:40:00-05:00,5.57,5.585,5.57,5.585,14656.0
2026-01-29T13:45:00-05:00,5.58,5.595,5.575,5.595,12018.0
2026-01-29T13:50:00-05:00,5.59,5.59,5.585,5.585,4053.0
2026-01-29T13:55:00-05:00,5.585,5.595,5.565,5.565,2007.0
2026-01-29T14:00:00-05:00,5.56,5.585,5.555,5.58,37991.0
2026-01-29T14:05:00-05:00,5.59,5.635,5.59,5.625,45730.0
