time,open,high,low,close,volume
2026-01-27T08:40:00-05:00,56.07,56.1,56.07,56.1,551.0
2026-01-27T08:48:00-05:00,56.02,56.02,56.0,56.0,310.0
2026-01-27T08:50:00-05:00,56.02,56.02,56.02,56.02,291.0
2026-01-27T09:12:00-05:00,56.09,56.09,56.08,56.08,4236.0
2026-01-27T09:15:00-05:00,56.06,56.08,56.06,56.07,993.0
2026-01-27T09:20:00-05:00,56.04,56.04,56.0,56.0,1111.0
2026-01-27T09:30:00-05:00,55.995,56.14,55.83,55.85,62229.0
2026-01-27T09:35:00-05:00,55.87,55.9,55.57,55.645,48728.0
2026-01-27T09:40:00-05:00,55.655,55.97,55.655,55.8,45982.0
2026-01-27T09:45:00-05:00,55.83,55.98,55.83,55.98,22481.0
2026-01-27T09:50:00-05:00,55.99,56.32,55.99,56.32,60498.0
2026-01-27T09:55:00-05:00,56.32,56.445,56.32,56.41,34142.0
2026-01-27T10:00:00-05:00,56.44,56.48,56.35,56.44,26688.0
2026-01-27T10:05:00-05:00,56.44,56.49,56.225,56.49,17338.0
2026-01-27T10:10:00-05:00,56.5,56.535,56.42,56.46,36460.0
2026-01-27T10:15:00-05:00,56.43,56.52,56.425,56.45,24510.0
2026-01-27T10:20:00-05:00,56.49,56.54,56.39,56.44,20431.0
2026-01-27T10:25:00-05:00,56.39,56.41,56.32,56.35,20750.0
2026-01-27T10:30:00-05:00,56.34,56.55,56.33,56.55,14960.0
2026-01-27T10:35:00-05:00,56.56,56.65,56.53,56.61,36175.0
2026-01-27T10:40:00-05:00,56.59,56.66,56.58,56.66,26552.0
2026-01-27T10:45:00-05:00,56.655,56.69,56.6,56.65,16985.0
2026-01-27T10:50:00-05:00,56.63,56.63,56.49,56.52,15637.0
2026-01-27T10:55:00-05:00,56.5,56.57,56.5,56.56,8849.0
2026-01-27T11:00:00-05:00,56.58,56.63,56.54,56.61,12779.0
2026-01-27T11:05:00-05:00,56.61,56.68,56.61,56.65,10187.0
2026-01-27T11:10:00-05:00,56.65,56.7,56.65,56.69,13546.0
2026-01-27T11:15:00-05:00,56.695,56.74,56.68,56.71,25069.0
2026-01-27T11:20:00-05:00,56.71,56.72,56.68,56.71,7989.0
2026-01-27T11:25:00-05:00,56.69,56.7,56.69,56.7,824.0
2026-01-27T11:39:00-05:00,56.66,56.665,56.65,56.665,3258.0
2026-01-27T11:42:00-05:00,56.65,56.69,56.65,56.67,5757.0
2026-01-27T11:49:00-05:00,56.63,56.67,56.63,56.65,6896.0
2026-01-27T11:51:00-05:00,56.665,56.665,56.62,56.65,9311.0
2026-01-27T12:00:00-05:00,56.58,56.59,56.55,56.57,13103.0
2026-01-27T12:09:00-05:00,56.52,56.59,56.52,56.56,8675.0
2026-01-27T12:12:00-05:00,56.5,56.55,56.49,56.525,13401.0
2026-01-27T12:24:00-05:00,56.47,56.49,56.47,56.48,1800.0
2026-01-27T12:29:00-05:00,56.61,56.61,56.61,56.61,3984.0
2026-01-27T12:36:00-05:00,56.55,56.55,56.55,56.55,801.0
