time,open,high,low,close,volume
2026-01-28T09:48:00-05:00,25.115,25.115,25.045,25.075,3377.0
2026-01-28T10:18:00-05:00,24.965,25.005,24.88,24.98,13408.0
2026-01-28T10:20:00-05:00,24.98,25.26,24.98,25.19,21743.0
2026-01-28T10:25:00-05:00,25.135,25.25,25.04,25.13,16387.0
2026-01-28T10:30:00-05:00,25.165,25.22,25.075,25.12,15174.0
2026-01-28T10:35:00-05:00,25.14,25.25,25.12,25.175,12711.0
2026-01-28T11:11:00-05:00,25.115,25.13,25.1,25.1,1805.0
2026-01-28T11:19:00-05:00,25.205,25.21,25.175,25.2,1256.0
2026-01-28T11:20:00-05:00,25.18,25.2,25.08,25.14,7329.0
2026-01-28T11:25:00-05:00,25.12,25.24,25.08,25.23,7638.0
2026-01-28T11:30:00-05:00,25.22,25.23,25.125,25.14,9343.0
2026-01-28T11:35:00-05:00,25.12,25.16,24.95,24.95,15160.0
2026-01-28T11:40:00-05:00,24.935,24.95,24.73,24.79,22928.0
2026-01-28T11:45:00-05:00,24.785,24.96,24.78,24.88,14416.0
2026-01-28T12:22:00-05:00,25.22,25.23,25.155,25.17,4630.0
2026-01-28T12:25:00-05:00,25.14,25.165,25.1,25.15,7593.0
2026-01-28T12:30:00-05:00,25.125,25.125,24.96,24.985,6907.0
2026-01-28T12:35:00-05:00,24.99,25.09,24.985,25.045,9137.0
2026-01-28T12:40:00-05:00,25.05,25.1,25.01,25.01,6107.0
2026-01-28T12:45:00-05:00,25.02,25.22,25.02,25.17,6317.0
2026-01-28T12:50:00-05:00,25.17,25.43,25.15,25.36,17075.0
2026-01-28T12:55:00-05:00,25.37,25.5,25.11,25.145,8322.0
2026-01-28T13:00:00-05:00,25.055,25.235,25.055,25.19,9007.0
2026-01-28T13:05:00-05:00,25.17,25.4,25.16,25.285,5952.0
2026-01-28T13:10:00-05:00,25.28,25.38,25.28,25.33,4369.0
