time,open,high,low,close,volume
2026-01-29T10:38:00-05:00,23.25,23.295,23.21,23.28,5012.0
2026-01-29T10:40:00-05:00,23.275,23.275,23.08,23.095,15406.0
2026-01-29T10:46:00-05:00,23.13,23.16,22.96,22.96,13709.0
2026-01-29T10:50:00-05:00,22.95,22.95,22.82,22.845,29366.0
2026-01-29T10:55:00-05:00,22.83,23.04,22.815,22.975,15244.0
2026-01-29T11:00:00-05:00,22.96,23.005,22.7,22.71,22739.0
2026-01-29T11:05:00-05:00,22.705,22.8,22.705,22.79,15962.0
2026-01-29T11:10:00-05:00,22.76,22.845,22.75,22.785,10655.0
2026-01-29T11:20:00-05:00,22.905,22.995,22.75,22.82,12723.0
2026-01-29T11:25:00-05:00,22.805,23.02,22.8,22.9,13239.0
2026-01-29T11:30:00-05:00,22.88,22.97,22.88,22.91,15841.0
2026-01-29T11:35:00-05:00,22.91,22.95,22.77,22.77,18179.0
2026-01-29T11:40:00-05:00,22.76,22.95,22.76,22.89,11394.0
2026-01-29T11:45:00-05:00,22.86,22.93,22.86,22.9,7179.0
2026-01-29T11:50:00-05:00,22.91,23.02,22.9,23.005,11887.0
2026-01-29T11:55:00-05:00,23.02,23.15,23.02,23.08,21834.0
2026-01-29T12:00:00-05:00,23.08,23.21,23.07,23.21,24992.0
2026-01-29T12:05:00-05:00,23.21,23.37,23.155,23.17,34502.0
2026-01-29T12:10:00-05:00,23.16,23.36,23.16,23.345,45184.0
2026-01-29T12:15:00-05:00,23.36,23.545,23.31,23.545,22946.0
2026-01-29T12:20:00-05:00,23.545,23.75,23.545,23.695,27794.0
2026-01-29T12:25:00-05:00,23.665,23.67,23.6,23.6,14456.0
2026-01-29T12:30:00-05:00,23.57,23.6,23.51,23.545,11625.0
2026-01-29T12:35:00-05:00,23.54,23.625,23.51,23.6,7028.0
2026-01-29T12:40:00-05:00,23.58,23.61,23.5,23.54,13193.0
2026-01-29T12:45:00-05:00,23.54,23.57,23.48,23.48,22197.0
2026-01-29T12:50:00-05:00,23.46,23.465,23.305,23.33,6265.0
2026-01-29T12:55:00-05:00,23.33,23.36,23.305,23.33,4459.0
2026-01-29T13:16:00-05:00,23.455,23.455,23.28,23.285,2068.0
2026-01-29T13:20:00-05:00,23.29,23.29,23.17,23.17,3828.0
2026-01-29T13:25:00-05:00,23.2,23.28,23.18,23.27,6120.0
2026-01-29T13:30:00-05:00,23.25,23.25,22.98,23.04,21402.0
2026-01-29T13:35:00-05:00,23.06,23.145,23.04,23.145,7695.0
2026-01-29T13:40:00-05:00,23.155,23.22,23.12,23.16,5743.0
2026-01-29T13:45:00-05:00,23.16,23.18,23.1,23.17,7116.0
2026-01-29T13:51:00-05:00,23.13,23.13,23.055,23.09,5250.0
2026-01-29T13:55:00-05:00,23.08,23.28,23.07,23.07,5970.0
2026-01-29T14:00:00-05:00,23.085,23.175,23.075,23.12,10244.0
2026-01-29T14:05:00-05:00,23.15,23.235,23.145,23.215,5710.0
