time,open,high,low,close,volume
2026-01-27T08:48:00-05:00,24.93,24.94,24.93,24.94,200.0
2026-01-27T09:30:00-05:00,24.74,24.74,24.22,24.6,32213.0
2026-01-27T09:35:00-05:00,24.63,24.97,24.3,24.345,33781.0
2026-01-27T09:40:00-05:00,24.35,24.48,23.965,24.05,35439.0
2026-01-27T09:45:00-05:00,24.125,24.32,23.94,24.05,60878.0
2026-01-27T09:50:00-05:00,24.07,24.14,23.94,24.105,32481.0
2026-01-27T09:55:00-05:00,24.11,24.31,23.935,23.96,46021.0
2026-01-27T10:00:00-05:00,23.96,24.23,23.96,24.2,30932.0
2026-01-27T10:05:00-05:00,24.19,24.285,24.09,24.2,29563.0
2026-01-27T10:10:00-05:00,24.21,24.415,24.2,24.34,21813.0
2026-01-27T10:15:00-05:00,24.35,24.465,24.32,24.41,22030.0
2026-01-27T10:20:00-05:00,24.4,24.47,24.28,24.28,16281.0
2026-01-27T10:25:00-05:00,24.26,24.26,23.965,24.07,15433.0
2026-01-27T10:30:00-05:00,24.04,24.07,23.86,23.905,20051.0
2026-01-27T10:35:00-05:00,23.86,23.99,23.8,23.93,11034.0
2026-01-27T10:40:00-05:00,23.955,24.03,23.94,23.96,12004.0
2026-01-27T10:45:00-05:00,23.96,24.035,23.945,24.01,19192.0
2026-01-27T10:50:00-05:00,24.035,24.185,24.025,24.165,19228.0
2026-01-27T10:55:00-05:00,24.16,24.39,24.16,24.32,18722.0
2026-01-27T11:00:00-05:00,24.27,24.34,24.09,24.18,15770.0
2026-01-27T11:05:00-05:00,24.16,24.32,24.11,24.155,15936.0
2026-01-27T11:10:00-05:00,24.14,24.315,24.14,24.285,19070.0
2026-01-27T11:15:00-05:00,24.28,24.515,24.28,24.445,25208.0
2026-01-27T11:20:00-05:00,24.43,24.52,24.36,24.505,22138.0
2026-01-27T11:25:00-05:00,24.51,24.57,24.495,24.495,5175.0
2026-01-27T11:39:00-05:00,24.58,24.64,24.565,24.625,4461.0
2026-01-27T11:42:00-05:00,24.585,24.645,24.55,24.645,12254.0
2026-01-27T11:46:00-05:00,24.615,24.7,24.56,24.56,9481.0
2026-01-27T11:50:00-05:00,24.56,24.56,24.34,24.35,7666.0
2026-01-27T12:00:00-05:00,24.32,24.39,24.16,24.16,15075.0
2026-01-27T12:06:00-05:00,24.23,24.23,24.165,24.165,4619.0
2026-01-27T12:11:00-05:00,24.14,24.19,24.09,24.1,11423.0
2026-01-27T12:22:00-05:00,24.13,24.21,24.13,24.205,5311.0
2026-01-27T12:26:00-05:00,24.25,24.25,24.18,24.24,5750.0
2026-01-27T12:40:00-05:00,24.19,24.23,24.14,24.23,8035.0
2026-01-27T12:49:00-05:00,24.235,24.26,24.23,24.255,1951.0
2026-01-27T12:51:00-05:00,24.23,24.35,24.23,24.33,3347.0
2026-01-27T12:55:00-05:00,24.33,24.34,24.185,24.19,7689.0
2026-01-27T13:09:00-05:00,24.25,24.25,24.22,24.24,2017.0
2026-01-27T13:11:00-05:00,24.23,24.29,24.22,24.29,5136.0
2026-01-27T13:22:00-05:00,24.18,24.21,24.17,24.21,3760.0
2026-01-27T13:25:00-05:00,24.23,24.415,24.19,24.41,13471.0
2026-01-27T13:34:00-05:00,24.44,24.44,24.38,24.38,1381.0
2026-01-27T13:38:00-05:00,24.33,24.33,24.32,24.32,402.0
2026-01-27T13:40:00-05:00,24.32,24.42,24.31,24.36,8572.0
2026-01-27T13:47:00-05:00,24.38,24.39,24.38,24.39,1449.0
2026-01-27T13:53:00-05:00,24.58,24.67,24.52,24.66,6312.0
2026-01-27T13:55:00-05:00,24.645,24.82,24.56,24.56,8854.0
2026-01-27T14:07:00-05:00,24.64,24.65,24.56,24.58,3257.0
2026-01-27T14:10:00-05:00,24.57,24.74,24.56,24.705,8245.0
2026-01-27T14:18:00-05:00,24.83,24.835,24.765,24.8,4315.0
2026-01-27T14:21:00-05:00,24.9,24.96,24.87,24.87,15105.0
2026-01-27T14:25:00-05:00,24.88,24.955,24.87,24.955,8916.0
2026-01-27T14:36:00-05:00,24.685,24.69,24.59,24.635,4948.0
2026-01-27T14:40:00-05:00,24.61,24.695,24.59,24.605,7322.0
2026-01-27T14:49:00-05:00,24.57,24.58,24.545,24.545,985.0
2026-01-27T14:50:00-05:00,24.55,24.56,24.44,24.44,6882.0
2026-01-27T15:05:00-05:00,24.53,24.565,24.43,24.54,12794.0
2026-01-27T15:10:00-05:00,24.56,24.7,24.52,24.65,18784.0
2026-01-27T15:15:00-05:00,24.64,24.67,24.53,24.55,14190.0
2026-01-27T15:20:00-05:00,24.55,24.79,24.53,24.64,14768.0
2026-01-27T15:25:00-05:00,24.63,24.78,24.62,24.72,11474.0
2026-01-27T15:30:00-05:00,24.71,24.72,24.55,24.71,23544.0
2026-01-27T15:35:00-05:00,24.7,24.72,24.53,24.57,25243.0
2026-01-27T15:40:00-05:00,24.55,24.55,24.415,24.505,20614.0
2026-01-27T15:45:00-05:00,24.51,24.64,24.51,24.55,17540.0
2026-01-27T15:50:00-05:00,24.57,24.675,24.57,24.63,20866.0
