time,open,high,low,close,volume
2026-01-29T10:38:00-05:00,487.4,487.91,487.4,487.91,1543.0
2026-01-29T10:40:00-05:00,487.41,487.8,487.01,487.09,4459.0
2026-01-29T10:46:00-05:00,487.325,487.825,487.32,487.36,1281.0
2026-01-29T10:50:00-05:00,487.43,487.44,486.7,486.85,1944.0
2026-01-29T10:55:00-05:00,486.855,487.775,486.77,487.29,3564.0
2026-01-29T11:00:00-05:00,487.225,487.225,486.61,486.87,3505.0
2026-01-29T11:05:00-05:00,486.23,486.6,485.97,486.57,4141.0
2026-01-29T11:10:00-05:00,486.48,487.97,486.44,487.92,3021.0
2026-01-29T11:20:00-05:00,488.6,488.95,487.81,488.17,3742.0
2026-01-29T11:25:00-05:00,488.37,488.615,488.15,488.34,3211.0
2026-01-29T11:30:00-05:00,488.32,489.23,488.32,488.78,2354.0
2026-01-29T11:35:00-05:00,488.79,488.82,488.62,488.75,2099.0
2026-01-29T11:40:00-05:00,488.71,489.03,488.68,488.85,1559.0
2026-01-29T11:45:00-05:00,488.8,489.11,488.53,489.11,2023.0
2026-01-29T11:50:00-05:00,489.15,489.24,488.64,488.91,1810.0
2026-01-29T11:55:00-05:00,488.85,488.99,488.81,488.99,1243.0
2026-01-29T12:00:00-05:00,489.04,489.66,489.03,489.62,1191.0
2026-01-29T12:05:00-05:00,489.67,489.73,489.41,489.41,2263.0
2026-01-29T12:10:00-05:00,489.36,490.05,489.36,489.92,2177.0
2026-01-29T12:15:00-05:00,490.09,490.14,489.88,490.14,878.0
2026-01-29T12:21:00-05:00,490.56,490.56,490.14,490.39,1017.0
2026-01-29T12:25:00-05:00,490.19,490.2,490.0,490.2,861.0
2026-01-29T12:30:00-05:00,490.04,490.18,489.95,490.08,962.0
2026-01-29T12:35:00-05:00,489.94,490.24,489.94,490.11,821.0
2026-01-29T12:40:00-05:00,489.82,489.82,489.25,489.275,870.0
2026-01-29T12:46:00-05:00,489.14,489.25,488.98,489.07,944.0
2026-01-29T12:50:00-05:00,488.93,488.93,488.11,488.165,1246.0
2026-01-29T12:55:00-05:00,488.135,488.38,488.135,488.34,905.0
2026-01-29T13:16:00-05:00,489.13,489.165,488.97,489.03,1403.0
2026-01-29T13:20:00-05:00,489.06,489.32,489.03,489.17,1341.0
2026-01-29T13:26:00-05:00,488.98,488.99,488.89,488.93,846.0
2026-01-29T13:30:00-05:00,489.13,489.13,488.5,488.8,2448.0
2026-01-29T13:35:00-05:00,488.98,489.18,488.85,489.18,860.0
2026-01-29T13:40:00-05:00,489.42,489.48,489.1,489.1,725.0
2026-01-29T13:47:00-05:00,488.94,488.99,488.82,488.97,996.0
2026-01-29T13:50:00-05:00,488.96,489.04,488.885,488.885,671.0
2026-01-29T13:55:00-05:00,488.89,489.25,488.59,488.59,1184.0
2026-01-29T14:00:00-05:00,488.52,489.06,488.4,488.9,1335.0
2026-01-29T14:05:00-05:00,489.13,489.46,489.13,489.3,768.0
