time,open,high,low,close,volume
2026-01-27T15:05:00-05:00,432.9,432.9,432.6,432.76,1722.0
2026-01-27T15:10:00-05:00,433.03,433.675,433.03,433.615,2370.0
2026-01-27T15:15:00-05:00,433.52,433.655,433.275,433.615,2218.0
2026-01-27T15:20:00-05:00,433.615,433.75,433.56,433.63,1248.0
2026-01-27T15:25:00-05:00,433.46,433.805,433.46,433.805,1729.0
2026-01-27T15:30:00-05:00,433.765,433.765,432.695,432.75,3090.0
2026-01-27T15:35:00-05:00,432.83,432.83,432.42,432.51,3004.0
2026-01-27T15:40:00-05:00,432.59,432.59,432.09,432.4,3940.0
2026-01-27T15:45:00-05:00,432.425,432.77,432.32,432.62,5117.0
2026-01-27T15:50:00-05:00,432.54,432.54,431.575,431.745,12782.0
