time,open,high,low,close,volume
2026-01-28T09:48:00-05:00,5.775,5.79,5.775,5.79,1819.0
2026-01-28T10:19:00-05:00,5.77,5.77,5.77,5.77,1217.0
2026-01-28T10:20:00-05:00,5.77,5.775,5.77,5.775,15322.0
2026-01-28T10:25:00-05:00,5.77,5.77,5.755,5.755,2938.0
2026-01-28T10:30:00-05:00,5.755,5.77,5.755,5.77,29157.0
2026-01-28T10:35:00-05:00,5.765,5.785,5.765,5.785,5849.0
2026-01-28T11:11:00-05:00,5.7,5.7,5.695,5.695,4539.0
2026-01-28T11:19:00-05:00,5.7,5.7,5.7,5.7,3597.0
2026-01-28T11:20:00-05:00,5.7,5.7,5.665,5.665,51205.0
2026-01-28T11:25:00-05:00,5.66,5.675,5.655,5.665,32850.0
2026-01-28T11:30:00-05:00,5.67,5.67,5.665,5.665,18645.0
2026-01-28T11:36:00-05:00,5.65,5.67,5.65,5.655,28880.0
2026-01-28T11:40:00-05:00,5.665,5.67,5.655,5.67,25845.0
2026-01-28T11:45:00-05:00,5.665,5.67,5.665,5.665,19958.0
2026-01-28T12:22:00-05:00,5.73,5.73,5.72,5.72,6920.0
2026-01-28T12:25:00-05:00,5.725,5.725,5.715,5.715,6592.0
2026-01-28T12:30:00-05:00,5.72,5.72,5.705,5.705,6875.0
2026-01-28T12:35:00-05:00,5.705,5.715,5.7,5.71,25045.0
2026-01-28T12:41:00-05:00,5.705,5.715,5.705,5.715,12180.0
2026-01-28T12:45:00-05:00,5.715,5.725,5.71,5.725,3883.0
2026-01-28T12:50:00-05:00,5.73,5.74,5.725,5.74,15897.0
2026-01-28T12:55:00-05:00,5.745,5.75,5.735,5.735,24034.0
2026-01-28T13:00:00-05:00,5.755,5.79,5.755,5.76,16953.0
2026-01-28T13:07:00-05:00,5.76,5.8,5.76,5.8,9374.0
2026-01-28T13:11:00-05:00,5.805,5.815,5.805,5.815,4776.0
