time,open,high,low,close,volume
2026-01-27T09:30:00-05:00,490.69,491.16,489.64,490.59,6043.0
2026-01-27T09:35:00-05:00,490.52,490.82,489.71,489.71,7190.0
2026-01-27T09:40:00-05:00,489.7,490.8,489.7,490.57,3429.0
2026-01-27T09:45:00-05:00,490.69,490.69,490.14,490.27,1081.0
2026-01-27T09:51:00-05:00,490.4,490.86,490.4,490.685,520.0
2026-01-27T09:55:00-05:00,490.47,490.525,490.095,490.095,1432.0
2026-01-27T10:00:00-05:00,490.045,490.19,489.83,489.83,1498.0
2026-01-27T10:05:00-05:00,489.52,489.545,489.265,489.545,1312.0
2026-01-27T10:10:00-05:00,489.71,489.71,489.47,489.61,625.0
2026-01-27T10:16:00-05:00,489.3,489.34,489.08,489.34,803.0
2026-01-27T10:21:00-05:00,489.235,489.38,489.11,489.29,1286.0
2026-01-27T10:25:00-05:00,489.27,489.375,489.005,489.04,1119.0
2026-01-27T10:30:00-05:00,489.12,489.12,488.93,489.12,497.0
2026-01-27T10:35:00-05:00,489.31,489.53,489.26,489.26,931.0
2026-01-27T10:40:00-05:00,489.285,489.59,489.285,489.59,634.0
2026-01-27T10:45:00-05:00,489.54,490.08,489.54,490.08,751.0
2026-01-27T10:50:00-05:00,490.02,490.13,489.93,489.93,1376.0
2026-01-27T10:56:00-05:00,489.905,490.09,489.905,490.09,296.0
2026-01-27T11:00:00-05:00,490.42,490.42,490.26,490.26,1741.0
2026-01-27T11:05:00-05:00,490.2,490.36,490.065,490.065,1845.0
2026-01-27T11:10:00-05:00,490.12,490.39,490.12,490.39,1306.0
2026-01-27T11:15:00-05:00,490.45,490.95,490.45,490.95,987.0
2026-01-27T11:20:00-05:00,490.94,490.94,490.84,490.91,1285.0
2026-01-27T11:25:00-05:00,490.93,490.93,490.93,490.93,200.0
2026-01-27T11:39:00-05:00,491.48,491.48,491.48,491.48,167.0
2026-01-27T11:42:00-05:00,491.57,491.57,491.175,491.175,615.0
2026-01-27T12:00:00-05:00,490.67,490.67,490.6,490.61,457.0
2026-01-27T12:07:00-05:00,490.3,490.32,490.08,490.11,675.0
2026-01-27T12:12:00-05:00,489.82,489.82,489.69,489.7,695.0
2026-01-27T12:16:00-05:00,489.475,489.475,489.27,489.27,244.0
2026-01-27T12:20:00-05:00,489.43,489.53,489.43,489.53,447.0
2026-01-27T12:25:00-05:00,489.71,489.83,489.71,489.83,300.0
2026-01-27T12:39:00-05:00,489.15,489.15,489.15,489.15,580.0
2026-01-27T12:43:00-05:00,489.07,489.07,489.07,489.07,100.0
2026-01-27T12:46:00-05:00,489.035,489.11,489.035,489.11,141.0
2026-01-27T12:50:00-05:00,489.16,489.3,489.16,489.3,893.0
2026-01-27T13:19:00-05:00,489.11,489.11,489.11,489.11,100.0
2026-01-27T13:22:00-05:00,489.225,489.24,489.2,489.24,342.0
2026-01-27T13:26:00-05:00,489.18,489.22,489.18,489.2,233.0
2026-01-27T13:40:00-05:00,489.405,489.405,489.265,489.29,158.0
2026-01-27T13:48:00-05:00,489.41,489.41,489.41,489.41,52.0
2026-01-27T13:50:00-05:00,489.49,489.71,489.49,489.71,315.0
2026-01-27T14:11:00-05:00,489.635,489.635,489.635,489.635,46.0
2026-01-27T14:20:00-05:00,489.77,489.77,489.77,489.77,40.0
2026-01-27T14:28:00-05:00,489.775,489.775,489.775,489.775,261.0
2026-01-27T14:54:00-05:00,489.83,489.83,489.83,489.83,140.0
2026-01-27T15:06:00-05:00,489.905,489.93,489.895,489.9,276.0
2026-01-27T15:10:00-05:00,489.995,490.12,489.995,490.11,190.0
2026-01-27T15:20:00-05:00,489.99,489.99,489.99,489.99,100.0
2026-01-27T15:28:00-05:00,489.595,489.595,489.595,489.595,200.0
2026-01-27T15:30:00-05:00,489.625,489.78,489.625,489.78,476.0
2026-01-27T15:35:00-05:00,489.86,489.96,489.86,489.96,123.0
2026-01-27T15:40:00-05:00,489.95,489.99,489.88,489.99,2814.0
2026-01-27T15:45:00-05:00,490.01,490.01,489.765,490.01,1286.0
2026-01-27T15:50:00-05:00,489.94,490.03,489.9,489.9,715.0
2026-01-27T15:55:00-05:00,489.87,490.13,489.87,490.04,5231.0
