time,open,high,low,close,volume
2026-01-27T09:30:00-05:00,44.36,44.36,43.65,43.84,17143.0
2026-01-27T09:35:00-05:00,43.92,44.14,43.5,43.79,19661.0
2026-01-27T09:40:00-05:00,43.8,44.015,43.43,43.52,16755.0
2026-01-27T09:45:00-05:00,43.6,44.1,43.58,44.01,37010.0
2026-01-27T09:50:00-05:00,44.08,44.12,43.64,43.705,19173.0
2026-01-27T09:55:00-05:00,43.7,43.71,43.49,43.52,8106.0
2026-01-27T10:00:00-05:00,43.5,43.675,43.37,43.675,7297.0
2026-01-27T10:05:00-05:00,43.63,43.985,43.63,43.985,10735.0
2026-01-27T10:10:00-05:00,44.04,44.32,43.91,44.11,9652.0
2026-01-27T10:15:00-05:00,44.075,44.16,43.935,44.055,5137.0
2026-01-27T10:20:00-05:00,44.04,44.105,43.875,43.875,8404.0
2026-01-27T10:25:00-05:00,43.815,43.985,43.51,43.55,7308.0
2026-01-27T10:30:00-05:00,43.555,43.565,43.135,43.145,9771.0
2026-01-27T10:35:00-05:00,43.08,43.29,43.04,43.13,9268.0
2026-01-27T10:40:00-05:00,43.155,43.29,43.1,43.1,8931.0
2026-01-27T10:45:00-05:00,43.13,43.34,43.06,43.23,6378.0
2026-01-27T10:50:00-05:00,43.18,43.355,43.15,43.195,5412.0
2026-01-27T10:55:00-05:00,43.205,43.32,43.195,43.25,7370.0
2026-01-27T11:00:00-05:00,43.22,43.26,43.08,43.195,6037.0
2026-01-27T11:05:00-05:00,43.19,43.28,43.045,43.16,6351.0
2026-01-27T11:10:00-05:00,43.14,43.28,43.135,43.245,5325.0
2026-01-27T11:15:00-05:00,43.19,43.565,43.19,43.53,5761.0
2026-01-27T11:20:00-05:00,43.51,43.83,43.51,43.805,5690.0
2026-01-27T11:25:00-05:00,43.835,43.94,43.82,43.94,2059.0
2026-01-27T11:39:00-05:00,44.11,44.18,44.09,44.12,1060.0
2026-01-27T11:42:00-05:00,44.275,44.425,44.275,44.37,3367.0
2026-01-27T11:52:00-05:00,44.31,44.46,44.195,44.245,2831.0
2026-01-27T12:00:00-05:00,44.205,44.28,44.06,44.09,5341.0
2026-01-27T12:09:00-05:00,44.13,44.13,44.04,44.05,650.0
2026-01-27T12:10:00-05:00,44.0,44.02,43.8,43.8,3753.0
2026-01-27T12:18:00-05:00,43.71,43.73,43.695,43.73,776.0
2026-01-27T12:21:00-05:00,43.86,44.17,43.85,44.13,3259.0
2026-01-27T12:26:00-05:00,44.26,44.38,44.255,44.38,2046.0
2026-01-27T12:36:00-05:00,44.295,44.58,44.28,44.58,1370.0
2026-01-27T12:42:00-05:00,44.5,44.57,44.5,44.54,1278.0
2026-01-27T12:48:00-05:00,44.68,44.69,44.63,44.63,1041.0
2026-01-27T12:55:00-05:00,44.73,44.865,44.71,44.71,3333.0
2026-01-27T13:14:00-05:00,44.91,44.91,44.86,44.86,1065.0
2026-01-27T13:19:00-05:00,44.82,44.82,44.7,44.7,426.0
2026-01-27T13:20:00-05:00,44.69,44.825,44.69,44.825,1804.0
2026-01-27T13:25:00-05:00,44.8,45.08,44.8,45.035,3650.0
2026-01-27T13:37:00-05:00,45.14,45.255,45.14,45.23,2651.0
2026-01-27T13:42:00-05:00,45.37,45.37,45.27,45.285,2218.0
2026-01-27T13:47:00-05:00,45.32,45.52,45.32,45.51,3301.0
2026-01-27T13:52:00-05:00,45.775,45.84,45.68,45.815,4952.0
2026-01-27T13:57:00-05:00,45.92,46.2,45.9,46.015,8406.0
2026-01-27T14:07:00-05:00,46.15,46.15,45.99,46.045,4116.0
2026-01-27T14:13:00-05:00,45.965,46.05,45.965,45.98,826.0
2026-01-27T14:21:00-05:00,46.24,46.315,46.23,46.3,5037.0
2026-01-27T14:27:00-05:00,46.41,46.435,46.37,46.39,2935.0
2026-01-27T14:38:00-05:00,46.28,46.32,46.27,46.32,621.0
2026-01-27T14:40:00-05:00,46.34,46.38,46.24,46.26,4110.0
2026-01-27T14:49:00-05:00,46.23,46.235,46.2,46.2,1186.0
2026-01-27T14:50:00-05:00,46.22,46.22,45.835,45.835,7654.0
2026-01-27T15:05:00-05:00,45.735,45.88,45.505,45.86,7252.0
2026-01-27T15:10:00-05:00,45.91,45.985,45.8,45.91,9137.0
2026-01-27T15:15:00-05:00,45.945,45.945,45.795,45.855,5524.0
2026-01-27T15:20:00-05:00,45.85,46.1,45.84,45.925,7222.0
2026-01-27T15:25:00-05:00,45.965,45.965,45.83,45.87,7348.0
2026-01-27T15:30:00-05:00,45.86,45.86,45.47,45.695,11896.0
2026-01-27T15:35:00-05:00,45.69,45.705,45.49,45.58,8207.0
2026-01-27T15:40:00-05:00,45.52,45.6,45.415,45.575,11179.0
2026-01-27T15:45:00-05:00,45.575,45.73,45.44,45.44,12311.0
2026-01-27T15:50:00-05:00,45.43,45.74,45.43,45.56,11302.0
