time,open,high,low,close,volume
2026-01-28T10:23:00-05:00,1.195,1.195,1.195,1.195,200.0
2026-01-28T10:37:00-05:00,1.22,1.22,1.22,1.22,100.0
2026-01-28T11:21:00-05:00,1.2,1.2,1.195,1.195,1139.0
2026-01-28T11:25:00-05:00,1.195,1.195,1.195,1.195,700.0
2026-01-28T11:42:00-05:00,1.175,1.175,1.175,1.175,399.0
2026-01-28T12:24:00-05:00,1.19,1.19,1.19,1.19,600.0
