time,open,high,low,close,volume
2026-01-29T11:20:00-05:00,20.815,20.82,20.535,20.6,9910.0
2026-01-29T11:25:00-05:00,20.595,20.67,20.56,20.565,34754.0
2026-01-29T11:30:00-05:00,20.555,20.725,20.555,20.665,19661.0
2026-01-29T11:35:00-05:00,20.675,20.675,20.55,20.55,15624.0
2026-01-29T11:40:00-05:00,20.52,20.635,20.465,20.555,23332.0
2026-01-29T11:45:00-05:00,20.55,20.665,20.525,20.645,14055.0
2026-01-29T11:50:00-05:00,20.635,20.635,20.4,20.485,15240.0
2026-01-29T11:55:00-05:00,20.475,20.49,20.34,20.405,20190.0
2026-01-29T12:00:00-05:00,20.385,20.515,20.385,20.515,19418.0
2026-01-29T12:05:00-05:00,20.54,20.635,20.54,20.63,8152.0
2026-01-29T12:11:00-05:00,20.56,20.595,20.55,20.59,3189.0
2026-01-29T12:15:00-05:00,20.565,20.65,20.565,20.605,5978.0
2026-01-29T12:20:00-05:00,20.585,20.655,20.585,20.61,3905.0
2026-01-29T12:25:00-05:00,20.575,20.735,20.575,20.625,12521.0
2026-01-29T12:30:00-05:00,20.685,20.8,20.68,20.77,6930.0
2026-01-29T12:35:00-05:00,20.78,20.88,20.78,20.84,2473.0
2026-01-29T12:40:00-05:00,20.815,20.835,20.76,20.8,3945.0
2026-01-29T12:45:00-05:00,20.8,20.8,20.71,20.74,3697.0
2026-01-29T12:50:00-05:00,20.695,20.695,20.565,20.625,10816.0
2026-01-29T12:55:00-05:00,20.57,20.57,20.505,20.555,5952.0
2026-01-29T13:16:00-05:00,20.755,20.79,20.75,20.75,918.0
2026-01-29T13:20:00-05:00,20.78,20.78,20.575,20.59,7903.0
2026-01-29T13:25:00-05:00,20.575,20.58,20.505,20.535,6327.0
2026-01-29T13:30:00-05:00,20.53,20.53,20.35,20.425,41275.0
2026-01-29T13:35:00-05:00,20.415,20.51,20.415,20.5,2632.0
2026-01-29T13:40:00-05:00,20.525,20.53,20.455,20.48,3956.0
2026-01-29T13:45:00-05:00,20.47,20.55,20.47,20.55,3377.0
2026-01-29T13:50:00-05:00,20.625,20.64,20.585,20.59,3874.0
2026-01-29T13:55:00-05:00,20.575,20.63,20.44,20.44,7042.0
2026-01-29T14:00:00-05:00,20.435,20.445,20.395,20.425,7646.0
2026-01-29T14:05:00-05:00,20.45,20.56,20.45,20.56,4095.0
