time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T12:55:00-05:00,-0.0010726736390452851,nan,nan,nan,nan,nan,nan,18.641274431057564,-0.0873032105060893,nan
2026-01-26T13:00:00-05:00,-0.0026845637583893245,nan,nan,nan,nan,nan,nan,18.62252462225485,-0.25519967468888194,nan
2026-01-26T13:05:00-05:00,-0.0013458950201883368,18.63171188959333,18.642173685600767,nan,nan,nan,nan,18.606490034454183,-0.3036039271758275,nan
2026-01-26T13:10:00-05:00,0.000539083557951292,18.624882185822536,18.638951188126228,nan,nan,nan,nan,18.604173752310537,-0.23744001157295128,nan
2026-01-26T13:16:00-05:00,0.003232758620689724,18.6244172157442,18.63820800427814,nan,nan,nan,nan,18.604506034390685,0.08328071479390775,nan
2026-01-26T13:20:00-05:00,-0.0008055853920515554,18.622567957101893,18.636905729600567,nan,nan,nan,nan,18.604437849981554,0.0030215909933909604,nan
2026-01-26T13:26:00-05:00,0.0008062348830959465,18.622323389758854,18.636242759812312,nan,nan,nan,nan,18.605483406837447,0.0780231980278425,nan
2026-01-26T13:31:00-05:00,-0.0005370569280344073,18.621149733591345,18.635213631976537,nan,nan,nan,nan,18.607371794871796,0.014124537076902853,nan
2026-01-26T13:35:00-05:00,-0.0005373455131648663,18.61913547324931,18.63383270523236,nan,nan,nan,nan,18.606158954584405,-0.03310169820346566,nan
2026-01-26T13:42:00-05:00,0.0008064516129031585,18.618741618654138,18.63309416777227,nan,nan,nan,nan,18.606835491412642,0.04387908191655761,nan
2026-01-26T13:45:00-05:00,0.0013430029546066535,18.62076622640136,18.633364984722377,nan,nan,nan,nan,18.60827369942811,0.17049566813317568,nan
2026-01-26T13:51:00-05:00,-0.001877682403433445,18.6192646810298,18.632252632380325,nan,nan,nan,nan,18.608228378992603,-0.017349201261132728,nan
2026-01-26T13:55:00-05:00,0.0010749798441278546,18.619810901884108,18.631968215424234,46.03174603174623,0.04249999999999966,0.22818791946308545,nan,18.607530156929474,0.09388587804609723,nan
2026-01-26T14:01:00-05:00,0.00026845637583883253,18.620781292180858,18.63189103050564,47.619047619047514,0.04464285714285689,0.23962886281726725,nan,18.609505252397067,0.11013053450355374,nan
2026-01-26T14:06:00-05:00,-0.0021470746108427363,18.61784974054459,18.630248244995617,44.77611940298501,0.046428571428571076,0.24975024975024784,nan,18.608438635076144,-0.09908749163612374,nan
2026-01-26T14:10:00-05:00,-0.0010758472296933386,18.613292622397484,18.62788556872128,49.18032786885261,0.04321428571428524,0.23271020847757265,nan,18.60712476240676,-0.19951907068288288,nan
2026-01-26T14:15:00-05:00,-0.000538502961766385,18.608217134550102,18.62522338955574,51.72413793103414,0.04321428571428524,0.2328355911330024,nan,18.604049389351726,-0.23677312626862482,nan
2026-01-26T14:20:00-05:00,-0.006734913793103425,18.59172026459295,18.61776364878885,34.56790123456794,0.05035714285714248,0.2731605253981149,nan,18.586199994794512,-0.8135067675848775,2.9865780612221156
2026-01-26T14:25:00-05:00,-0.0018985625169514186,18.573461191774577,18.609223897855955,21.052631578946972,0.05178571428571388,0.28144409937887976,nan,18.566751671806244,-0.8981197936710681,2.3411389691554207
2026-01-26T14:32:00-05:00,-0.001630434782608603,18.554083935415093,18.59984256852827,20.253164556961792,0.05249999999999945,0.28579205225911514,nan,18.558414002539894,-1.0152484070788983,-0.08674766416358883
2026-01-26T14:35:00-05:00,-0.0019052803483941005,18.533218798708894,18.58945658544873,15.662650602409258,0.055714285714285286,0.3038684794888753,nan,18.512032771168347,-0.9563118937649366,3.8249118050874347
2026-01-26T14:40:00-05:00,0.004908644668666584,18.522912246450908,18.583007307587994,31.313131313131223,0.06428571428571368,0.3489048265167635,nan,18.491059850803897,-0.35725291755531213,3.2285034894177156
2026-01-26T14:45:00-05:00,-0.00569877883310721,18.50358727059844,18.57269329552572,26.271186440677724,0.06999999999999927,0.3820960698689917,nan,18.48224566243521,-0.8778460442443535,0.5142325057044032
2026-01-26T14:50:00-05:00,-0.006277292576419291,18.4751503876843,18.558273950603144,20.289855072463823,0.07785714285714233,0.42766900772942784,nan,18.461412164774522,-1.3889087274903793,1.041811274676805
2026-01-26T14:56:00-05:00,-0.0008239494644326495,18.447993207904847,18.54383183489322,16.91176470588222,0.07642857142857094,0.42016806722688804,nan,18.452687950012177,-1.4235755285289042,-0.21299665969560727
2026-01-26T15:00:00-05:00,-0.001374381528312374,18.421041473818672,18.528975684505248,17.164179104477427,0.08071428571428539,0.444339585545199,nan,18.434709265397405,-1.4630513642201006,0.39639313802632736
2026-01-26T15:05:00-05:00,0.0,18.396656571550228,18.51470212825014,14.615384615384471,0.0778571428571426,0.42861075065864357,nan,18.42915039394367,-1.4333292001918696,-0.5474354023623277
2026-01-26T15:10:00-05:00,-0.0011010184420588986,18.372689279021635,18.500204005573664,13.53383458646617,0.07821428571428538,0.43105145061606714,46.989630643745045,18.41840981642045,-1.4844376856936858,-0.11492900907368128
2026-01-26T15:15:00-05:00,0.006062276109120912,18.36148077625767,18.490588162217833,27.210884353741434,0.081785714285714,0.44801815549555746,45.3535463387767,18.41454174991983,-0.8663900089749805,-0.5359112342777121
2026-01-26T15:20:00-05:00,-0.003834565872363749,18.34467308328075,18.478604312719096,25.47770700636933,0.08535714285714262,0.46938214383911264,43.83432519844895,18.408769316388163,-1.215558262164526,-0.3376860531165068
