time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T12:05:00-05:00,-0.0010150385981783083,nan,nan,nan,nan,nan,nan,187.07771000320614,-0.04421157560925537,nan
2026-01-26T12:25:00-05:00,-0.0005086197665702397,nan,nan,nan,nan,nan,nan,186.7414572651912,-0.03023285028295774,nan
