time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-26T12:55:00-05:00,-0.003732981993851636,nan,nan,nan,nan,nan,nan,45.51623756929457,-0.32128659376104124,nan
2026-01-26T13:00:00-05:00,-0.0027551245316288497,nan,nan,nan,nan,nan,nan,45.47385185572764,-0.5032603273936547,nan
2026-01-26T13:05:00-05:00,0.0012156039341364444,45.44496511227319,45.470712955904794,nan,nan,nan,nan,45.44962661515533,-0.32921417907851586,nan
2026-01-26T13:10:00-05:00,-0.00011037527593804608,45.43068272062813,45.463822251751665,nan,nan,nan,nan,45.4203414301958,-0.2759588022657797,nan
2026-01-26T13:15:00-05:00,0.002759686499613556,45.429665318663545,45.46210373207513,nan,nan,nan,nan,45.41495253773222,0.011114097859265459,nan
2026-01-26T13:20:00-05:00,-0.002421840598855085,45.41826862164797,45.456138879836885,nan,nan,nan,nan,45.404322084157016,-0.20773811793112473,nan
2026-01-26T13:25:00-05:00,-0.002538071065989911,45.39700494339578,45.445898139451124,nan,nan,nan,nan,45.385045238954476,-0.4187397808107889,nan
2026-01-26T13:30:00-05:00,-0.0023232658479919177,45.36776637735809,45.431941349668726,nan,nan,nan,nan,45.36132944166844,-0.5981514320856622,nan
2026-01-26T13:35:00-05:00,-0.0006653359946773296,45.33845529380018,45.4173554143876,nan,nan,nan,nan,45.33674652912377,-0.6104243253229282,nan
2026-01-26T13:40:00-05:00,-0.0023302263648469212,45.30193574200969,45.39922382950966,nan,nan,nan,nan,45.31482284617715,-0.7940510931678684,nan
2026-01-26T13:45:00-05:00,0.0012234456678901218,45.27413233800877,45.383960149921045,nan,nan,nan,nan,45.27810006039622,-0.5921186181368135,nan
2026-01-26T13:50:00-05:00,-0.007220617640524285,45.218024496293644,45.35654994796336,nan,nan,nan,nan,45.233095636041064,-1.2117137426348223,nan
2026-01-26T13:55:00-05:00,-0.0014546268322704892,45.16106978236091,45.327665636278525,19.79166666666646,0.19107142857142886,0.42821924825510727,nan,45.17249283242949,-1.2230735958695127,nan
2026-01-26T14:00:00-05:00,-0.003361721201254997,45.095253612612254,45.294031689757794,15.259740259740227,0.18964285714285722,0.42645121912043454,nan,45.11840029036237,-1.437108333162419,nan
2026-01-26T14:05:00-05:00,-0.00213627164380481,45.026658030458705,45.25799123133592,16.040955631399328,0.1892857142857147,0.42655935613682183,nan,45.05737911831808,-1.5144669567357512,nan
2026-01-26T14:10:00-05:00,0.0001126760563381346,44.9650715513674,45.22356020265608,17.84386617100388,0.1903571428571438,0.428925513423037,nan,45.01993248243769,-1.4214425636629384,nan
2026-01-26T14:15:00-05:00,-0.002027940513744997,44.900779022665745,45.186949998630354,13.405797101449423,0.18642857142857241,0.4209270070638348,nan,44.990915122563216,-1.5579036804514863,nan
2026-01-26T14:20:00-05:00,-0.001693384511176288,44.83546673479282,45.148834312409555,12.758620689655316,0.17857142857142957,0.40387069675772824,nan,44.93828063657,-1.6094977963651829,1.435279032581152
2026-01-26T14:25:00-05:00,-0.00033925138527646226,44.774946093383974,45.11162512368762,4.477611940298672,0.18214285714285797,0.4120879120879139,nan,44.894529163498845,-1.5470240504571855,0.8248828836610065
2026-01-26T14:30:00-05:00,-0.0033936651583711397,44.705903608299785,45.06999276589595,4.347826086956658,0.1875000000000005,0.4256526674233837,nan,44.76791653584511,-1.6036407128088843,3.95978235669484
2026-01-26T14:35:00-05:00,0.001816118047673232,44.651055645604565,45.03313030448827,10.408921933085963,0.1857142857142858,0.420834547279143,nan,44.73857857054359,-1.360299298700296,-0.035512495503049406
2026-01-26T14:40:00-05:00,-0.005211874008611006,44.57952653649937,44.988693821959316,9.523809523809916,0.19107142857142886,0.4352424341034826,nan,44.70716368609352,-1.8054459722851937,-0.10506322557092412
2026-01-26T14:45:00-05:00,-0.0007972665148062719,44.511476390166095,44.94462739756875,9.491525423729229,0.19107142857142886,0.4355897151976037,nan,44.67582198675948,-1.814901104673084,-0.21105642442080152
2026-01-26T14:50:00-05:00,-0.0007979026558760927,44.44657387681695,44.90091651923272,9.964412811388328,0.18964285714285772,0.4326782047521281,nan,44.63677230333796,-1.8074163110526569,0.19943316039526182
2026-01-26T14:55:00-05:00,-0.004563084645220039,44.36880493616772,44.8510766557334,5.483870967742405,0.20178571428571448,0.4624930421400744,nan,44.52456636276499,-2.009152330595405,3.0505328030715764
2026-01-26T15:00:00-05:00,-0.007334402933761197,44.267966370818414,44.79064227707719,5.501618122977817,0.19928571428571473,0.4601378764389627,nan,44.325268366430095,-2.2904957010909146,3.5678564725629727
2026-01-26T15:05:00-05:00,-0.00438697760332496,44.15863624026428,44.7251268936624,5.089820359281873,0.20928571428571477,0.4853564802544406,nan,44.14534007154499,-2.3226462178867773,2.859792325537503
2026-01-26T15:10:00-05:00,0.0004638218923933568,44.06162326500102,44.66296505469525,6.818181818182438,0.21750000000000064,0.5041724617524354,81.7092314007371,44.02013094983766,-1.9993828524512889,1.8052182193892672
2026-01-26T15:15:00-05:00,0.00359295317570707,43.98861152547711,44.60931936627583,16.25000000000054,0.22357142857142925,0.516390873245015,81.20688881929131,43.990739161926214,-1.5815582442596727,-0.12157130343415844
2026-01-26T15:20:00-05:00,-0.006582746275551554,43.89541042781262,44.54660095975521,13.563829787234397,0.2375000000000007,0.5521971634503621,80.82722744931517,43.95959457843564,-2.1601531759837176,-0.1728340545281889
