time,open,high,low,close,volume
2026-01-28T10:21:00-05:00,775.37,775.37,775.26,775.26,80.0
2026-01-28T11:41:00-05:00,772.88,772.88,772.88,772.88,100.0
2026-01-28T12:25:00-05:00,772.9,772.9,772.71,772.71,274.0
