time,open,high,low,close,volume
2026-01-28T10:22:00-05:00,640.79,640.87,640.3,640.68,756.0
2026-01-28T11:11:00-05:00,640.27,640.27,639.17,639.21,1623.0
2026-01-28T12:40:00-05:00,638.82,639.47,638.82,639.47,1300.0
