time,open,high,low,close,volume
2026-01-29T10:46:00-05:00,487.325,487.825,486.7,487.29,6789.0
2026-01-29T11:20:00-05:00,488.6,489.24,487.81,488.99,18041.0
2026-01-29T12:00:00-05:00,489.04,490.56,488.11,488.34,14135.0
2026-01-29T13:16:00-05:00,489.13,489.48,488.5,488.59,10474.0
