time,open,high,low,close,volume
2026-01-28T10:30:00-05:00,1.29,1.31,1.29,1.31,1000.0
2026-01-28T11:11:00-05:00,1.24,1.24,1.165,1.18,2097.0
2026-01-28T12:22:00-05:00,1.155,1.16,1.15,1.16,4210.0
