time,open,high,low,close,volume
2026-01-29T11:20:00-05:00,21.31,21.34,20.78,20.88,19782.0
2026-01-29T12:00:00-05:00,20.79,21.14,20.75,20.85,19473.0
2026-01-29T13:17:00-05:00,21.0,21.055,20.64,20.97,17685.0
