time,open,high,low,close,volume
2026-01-27T09:30:00-05:00,21.05,21.245,20.38,20.38,45284.0
2026-01-27T10:00:00-05:00,20.37,20.795,20.155,20.78,213637.0
2026-01-27T12:00:00-05:00,20.675,20.835,20.6,20.785,18424.0
2026-01-27T13:02:00-05:00,20.81,20.855,20.75,20.83,29534.0
2026-01-27T14:09:00-05:00,20.84,20.995,20.84,20.995,16858.0
