time,open,high,low,close,volume
2026-01-27T08:25:00-05:00,5.88,5.89,5.88,5.89,210.0
2026-01-27T09:08:00-05:00,5.88,5.89,5.74,5.74,79027.0
2026-01-27T10:01:00-05:00,5.745,5.885,5.745,5.865,194406.0
2026-01-27T12:00:00-05:00,5.845,5.855,5.79,5.83,63257.0
2026-01-27T13:03:00-05:00,5.82,5.82,5.805,5.805,24123.0
2026-01-27T14:05:00-05:00,5.81,5.87,5.81,5.87,31478.0
