time,open,high,low,close,volume
2026-01-29T11:22:00-05:00,2.725,2.725,2.67,2.67,8318.0
2026-01-29T12:16:00-05:00,2.67,2.675,2.61,2.61,1478.0
2026-01-29T13:17:00-05:00,2.65,2.65,2.62,2.62,500.0
